GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
21000789,NBA 2010-2011 Regular Season,2011-02-11,Philadelphia,H,27,19,14,17,,,,,,77,240,29,82,5,13,14,17,8,38,46,18,16,10,9,3,77,88.28678490566038,88.28678490566038,87.21577083396912,80.41973674301049,3IN4,Andre Iguodala,Elton Brand,Spencer Hawes,Jodie Meeks,Jrue Holiday,3.5,198.5,3.5,195.5,140,0.8235294117647058,0.35365853658536583,0.38461538461538464,0.43026374608851137,105.16666666666667,104.2,103.75,105.0,106.0,95.0,24.666666666666668,23.4,23.5,105.0,24.0,22.0,40.833333333333336,42.0,40.75,40.666666666666664,47.5,45.0,7.666666666666667,7.4,7.75,8.333333333333334,7.5,6.0,5.0,5.0,5.25,4.0,4.0,3.0,0.49553979214282506,0.48439134031498005,0.4940761319154636,0.502141669863189,0.4823791714614499,0.4204545454545454,0.5706873988506153,0.5593686742411761,0.5666047579335758,0.5721616746050856,0.5544435501332053,0.48628173628173643,0.3232512370670266,0.31290148448043203,0.3077935222672064,0.28218623481781374,0.2732793522267206,0.31578947368421045,0.8377657576440541,0.8416825455365007,0.8021031819206257,0.754656094412686,0.7526737967914444,0.6818181818181814,114.16021757069291,112.34381103360677,111.05720035661659,113.05004980490406,112.50424870411462,100.96542539683517,106.45613284940409,105.56375437318259,106.46152470179854,107.62300661189163,96.60648426367003,105.2166012030177,92.21576743530456,92.80789990134448,93.4548125152615,92.8841470393189,94.2068455589784,94.09161564625857
21000790,NBA 2010-2011 Regular Season,2011-02-11,Portland,R,23,32,17,30,,,,,,102,240,38,70,7,17,19,25,9,23,32,23,15,10,16,8,102,85.565,85.565,119.20761993805878,112.19540700052592,3+,Nicolas Batum,LaMarcus Aldridge,Dante Cunningham,Wesley Matthews,Andre Miller,-3.0,196.5,-3.5,196.5,-170,0.76,0.5428571428571428,0.4117647058823529,0.6296296296296297,95.66666666666667,99.2,99.25,102.33333333333333,110.0,109.0,20.666666666666668,21.6,22.75,102.33333333333333,24.0,21.0,37.333333333333336,35.0,34.5,35.0,33.0,31.0,7.833333333333333,6.8,7.25,7.333333333333333,7.0,8.0,4.166666666666667,4.6,5.5,4.666666666666667,3.0,4.0,0.45280063074180726,0.47002742355683547,0.46086761277937716,0.4722679281502809,0.5265837104072395,0.514705882352941,0.5405358438148674,0.5671553402000729,0.5643088316315783,0.5770962074863301,0.642978463563647,0.636682242990654,0.3441394776534097,0.3629673731840917,0.41524767801857576,0.37719298245614025,0.4407894736842106,0.25,0.8040421180127062,0.8417736185383244,0.8334670231729062,0.8751782531194302,0.9036764705882354,0.9249999999999998,107.18716555766007,111.37528034568936,109.6989763879541,113.62923210369809,125.70656006762917,123.92788874913836,109.83353197371069,112.33946897783441,114.78059210312578,113.5148827773578,118.85015395003884,117.10617010239683,89.74331827560735,89.60431062983503,91.04511050951606,90.75253623491024,87.51164195920289,87.95437500000006
21000790,NBA 2010-2011 Regular Season,2011-02-11,Toronto,H,19,28,23,26,,,,,,96,240,37,72,5,9,17,24,12,23,35,21,20,8,16,2,96,85.565,85.565,112.19540700052592,119.20761993805878,3IN4,Sonny Weems,Ed Davis,Andrea Bargnani,DeMar DeRozan,Jose Calderon,3.0,196.5,3.5,196.5,150,0.7083333333333334,0.5138888888888888,0.5555555555555556,0.5813953488372093,92.0,93.0,93.0,95.0,87.0,100.0,22.5,22.8,24.5,95.0,20.5,22.0,40.5,38.2,38.25,39.0,38.0,32.0,7.5,7.0,6.0,6.666666666666667,4.5,4.0,4.833333333333333,4.8,3.75,4.0,3.0,3.0,0.4322764569037933,0.45140501561128454,0.46099539994888794,0.46936138796603905,0.4302325581395344,0.49999999999999956,0.48368214393046555,0.5018135853656377,0.5124408260373516,0.5170462733226122,0.47367645959227367,0.5439512619669273,0.19783549783549773,0.19454545454545455,0.2015151515151515,0.2020202020202022,0.16666666666666663,0.3333333333333329,0.8134180634180633,0.8306471306471312,0.8478327228327232,0.8447293447293448,0.8226495726495737,0.722222222222223,98.17418000574794,100.70402069425495,102.9625450155034,103.25587223473583,96.4901134349021,111.31874681065474,108.56755785354501,110.03032784721734,111.90975917847545,110.10091899742866,112.54444613830353,123.56380895982677,93.98256337162589,92.43414208722689,90.17994233521856,91.8315455747955,90.22506439393946,89.83212878787873
21000791,NBA 2010-2011 Regular Season,2011-02-11,LA Clippers,R,33,20,28,29,9.0,,,,,119,265,43,96,8,23,25,32,17,28,45,20,25,8,10,4,119,101.87460416666667,92.2637924528302,116.81026981495428,123.68146215701042,3IN4,Ryan Gomes,Blake Griffin,DeAndre Jordan,Randy Foye,Baron Davis,-3.0,208.0,-5.0,206.5,-210,0.78125,0.4479166666666667,0.34782608695652173,0.540515988372093,95.5,93.6,95.0,93.33333333333333,100.5,116.0,20.666666666666668,20.0,20.0,93.33333333333333,23.0,28.0,37.833333333333336,38.6,40.75,39.666666666666664,37.5,38.0,7.166666666666667,7.0,8.25,9.0,9.5,7.0,3.8333333333333335,3.2,2.75,2.0,2.0,1.0,0.45963185834542913,0.44755823001451517,0.44256467063502675,0.4211973386244803,0.4694583455990583,0.5465116279069768,0.5368885058934563,0.5234098534809876,0.5267112964430714,0.5114128936541297,0.5513195153063699,0.6233877901977642,0.31873743086978396,0.35171568627451,0.3563112745098039,0.36397058823529416,0.42095588235294157,0.5294117647058824,0.7367073512906847,0.698863636363636,0.7426271645021646,0.7758838383838386,0.8153409090909091,0.8125000000000001,105.31249969685523,102.5771983830778,102.03176352912214,99.55586275707846,107.77652459434915,124.71905923456292,112.31654921235156,112.56857788521657,109.1639967693517,108.70064219123384,112.02494878681227,116.11774480459296,90.87329097007652,91.39925987837753,93.24848008990739,93.87863366601299,93.29317272124149,93.00904024767797
21000791,NBA 2010-2011 Regular Season,2011-02-11,Cleveland,H,29,23,31,27,16.0,,,,,126,265,46,92,8,20,26,32,12,31,43,34,24,7,15,6,126,101.87460416666667,92.2637924528302,123.68146215701042,116.81026981495428,1,Christian Eyenga,Antawn Jamison,JJ Hickson,Anthony Parker,Ramon Sessions,3.0,208.0,5.0,206.5,175,0.8125,0.5,0.4,0.5938914027149321,100.33333333333333,102.4,100.0,98.33333333333333,95.0,94.0,22.0,23.6,23.75,98.33333333333333,22.5,27.0,36.166666666666664,35.2,36.0,37.0,40.5,38.0,8.166666666666666,8.2,8.25,7.666666666666667,7.5,6.0,5.833333333333333,6.2,6.0,5.333333333333333,6.0,7.0,0.46408776070361446,0.47885653235653225,0.4852373321123324,0.48864977614977595,0.4767246642246642,0.5138888888888883,0.5537336289583811,0.5686132904126049,0.5623986604935011,0.5584825534489023,0.5361383522321765,0.584868093578895,0.36852443259765927,0.3806908575787292,0.3508635719734119,0.3567069848534378,0.3176691729323309,0.42105263157894723,0.7839449291010183,0.777770951958258,0.7733500535841867,0.7362616099071203,0.6981424148606812,0.6315789473684219,108.01161975381841,110.3088782553594,109.5890199626253,109.39434524060833,103.79444896207187,104.81547323665536,118.26058717763131,116.81611952916816,116.45980915057477,116.10710762168155,110.4180457394624,114.850997269952,92.94237146020986,92.88289032589516,91.36607627733231,90.05322868723674,91.54538857165207,89.68141544117653
21000792,NBA 2010-2011 Regular Season,2011-02-11,Miami,R,25,39,22,20,,,,,,106,240,38,75,6,14,24,29,11,33,44,29,17,9,17,3,106,90.63306862745097,90.63306862745097,116.95510436231075,101.5082037861565,2,LeBron James,Chris Bosh,Zydrunas Ilgauskas,Dwyane Wade,Mario Chalmers,-8.0,193.0,-8.0,190.5,-400,0.8275862068965517,0.5066666666666667,0.42857142857142855,0.6039197812215131,108.66666666666667,108.8,106.75,107.66666666666667,107.0,117.0,20.333333333333332,20.2,20.5,107.66666666666667,19.5,20.0,41.833333333333336,42.0,40.0,38.666666666666664,40.0,36.0,9.0,8.8,9.25,10.333333333333334,9.5,10.0,5.666666666666667,5.0,4.75,4.333333333333333,5.0,3.0,0.505266223067428,0.5023194676809134,0.5057402436920505,0.5076536582560681,0.48583946174307624,0.5301204819277106,0.5948514949996958,0.592582458570807,0.5949445803905425,0.5959309645037233,0.5783568450881462,0.6137221989089378,0.4150915483152326,0.4092209690893901,0.4004151002506266,0.38805346700083526,0.34523809523809545,0.3333333333333333,0.7281310916179337,0.7362573099415204,0.7149644945697577,0.7218045112781958,0.7142857142857142,0.7499999999999998,117.89973601863683,118.55283733727386,116.82031531660573,116.815547077595,112.52475689408561,122.99748478809396,105.1068429043262,104.26279365033683,106.19716025139275,104.14922006799885,100.42786055095456,117.74118201937212,92.26074659216358,91.87035637571259,91.52800118669501,92.36576440277287,95.08672597597595,95.12389639639626
21000792,NBA 2010-2011 Regular Season,2011-02-11,Detroit,H,21,22,22,27,,,,,,92,240,34,80,8,24,16,19,12,23,35,20,21,10,16,5,92,90.63306862745097,90.63306862745097,101.5082037861565,116.95510436231075,3IN4,Tayshaun Prince,Greg Monroe,Ben Wallace,Rodney Stuckey,Tracy McGrady,8.0,193.0,8.0,190.5,320,0.8421052631578947,0.425,0.3333333333333333,0.520597555454957,94.33333333333333,92.0,93.25,93.66666666666667,96.0,103.0,19.833333333333332,20.0,19.25,93.66666666666667,20.5,27.0,36.5,37.4,39.25,39.0,39.5,44.0,6.5,6.8,6.75,7.0,9.0,10.0,3.6666666666666665,4.2,3.25,2.0,2.5,3.0,0.46765473601836177,0.4599198604372237,0.4659254665721709,0.4605913851484369,0.433534136546185,0.4333333333333332,0.5309413784738273,0.5170027276046765,0.5190306673439362,0.5233944606967397,0.5018686767884902,0.5166532905296959,0.3683811802232855,0.33296650717703385,0.3241028708133973,0.33213716108452945,0.3732057416267941,0.4736842105263157,0.6741661975795102,0.6756661037620794,0.6681120414673043,0.7241493886230727,0.7320574162679432,0.7272727272727272,109.16475942129387,106.630775193817,108.67743646044664,106.97577765980905,109.395568092431,114.85099726995207,110.80211055605832,104.45781495165477,103.132381843741,103.70492269486664,110.8010730873782,104.81547323665535,86.44673266019834,86.33545081385958,85.82556351732454,87.48205766273902,87.65381194053717,89.68141544117655
21000793,NBA 2010-2011 Regular Season,2011-02-11,LA Lakers,R,30,32,23,28,,,,,,113,240,45,84,6,15,17,25,7,34,41,22,17,9,14,3,113,99.05751119820829,99.05751119820829,114.07514547169836,96.91339792285879,B2B,Metta World Peace,Pau Gasol,Andrew Bynum,Kobe Bryant,Derek Fisher,-3.0,211.5,-3.0,211.5,-150,0.68,0.5357142857142857,0.4,0.5947368421052631,97.33333333333333,97.6,93.5,95.33333333333333,92.5,92.0,19.666666666666668,21.6,21.5,95.33333333333333,21.0,20.0,42.5,45.0,42.75,42.333333333333336,45.0,47.0,7.333333333333333,7.6,7.25,7.666666666666667,7.5,3.0,5.833333333333333,6.2,6.5,7.0,6.5,6.0,0.4564216042856993,0.4588170362539504,0.45264217443831667,0.46185623258442315,0.45594224361347624,0.47945205479452047,0.5351790558726147,0.5388556939205231,0.5332584712801341,0.5474668406839488,0.5338766379034832,0.5476190476190482,0.33677248677248683,0.3152380952380953,0.31904761904761936,0.37777777777777777,0.4,0.2999999999999996,0.7673512906846242,0.7726734006734004,0.7575084175084178,0.7372839506172847,0.6799999999999994,0.7599999999999995,110.10651809098526,110.36242323080214,109.25813564132842,111.78493495765626,106.9299122030816,107.81653236698523,107.32758806283972,104.0803094864136,103.41917019046893,103.6145047440394,98.28302867869996,100.7850193865296,86.81224354330944,86.53201043378947,85.67728291073314,85.3870597539934,86.5150864258618,85.33014184397176
21000793,NBA 2010-2011 Regular Season,2011-02-11,New York,H,28,20,20,28,,,,,,96,240,35,85,5,20,21,24,13,31,44,22,22,9,18,2,96,99.05751119820829,99.05751119820829,96.91339792285879,114.07514547169836,1,Danilo Gallinari,Amar'e Stoudemire,Timofey Mozgov,Raymond Felton,Landry Fields,3.0,211.5,3.0,211.5,130,0.875,0.4117647058823529,0.25,0.5023022185014651,107.66666666666667,108.8,105.0,107.66666666666667,112.5,108.0,21.166666666666668,20.8,21.25,107.66666666666667,24.0,21.0,38.333333333333336,39.2,38.75,40.333333333333336,36.5,34.0,7.0,7.0,7.75,6.333333333333333,7.5,8.0,4.666666666666667,5.0,5.5,5.333333333333333,5.5,4.0,0.48295792029029566,0.4852966307851364,0.4784957884814209,0.49784286949037915,0.5456148789482128,0.4938271604938267,0.5772891818240292,0.5832579670939445,0.5709737236573119,0.5942872789260029,0.6425483503272407,0.5926251097453903,0.3002338509584887,0.30573516660473177,0.2988356249225818,0.3114909781576447,0.31908831908831936,0.23076923076923045,0.8795551167689521,0.8554661401227428,0.8498204800314775,0.8497606400419699,0.8900255754475697,0.9565217391304353,117.08305321747379,118.12089391969349,112.0202202550978,116.2502916948156,122.88689805646385,116.11774480459309,117.20920284477124,116.29767612469087,114.91342501619408,114.64645441760001,119.43035562052282,124.7190592345629,92.37164070246315,92.61440378953027,94.01721926393988,92.80486639692249,91.62389512383896,93.00904024767806
21000794,NBA 2010-2011 Regular Season,2011-02-11,Milwaukee,R,17,23,28,18,,,,,,86,240,28,77,11,26,19,24,11,33,44,14,27,8,18,6,86,90.27438888888888,90.27438888888888,95.26511456737762,98.58831623833265,3IN4,Corey Maggette,Ersan Ilyasova,Andrew Bogut,John Salmons,Brandon Jennings,5.5,183.0,4.0,182.0,165,0.7916666666666666,0.36363636363636365,0.4230769230769231,0.4910918227501142,87.33333333333333,85.2,87.25,85.0,88.5,85.0,20.333333333333332,19.4,21.0,85.0,18.5,20.0,41.0,42.6,43.5,41.666666666666664,44.5,39.0,8.666666666666666,8.6,7.75,6.333333333333333,6.5,6.0,3.3333333333333335,3.8,4.0,5.0,5.5,4.0,0.4201089587119227,0.4054640837876404,0.4290523269567727,0.4292126264185539,0.4476164079822614,0.4318181818181814,0.4788497564712468,0.4600802033241685,0.4776812258151292,0.4741884561900099,0.48111271261362676,0.4556174957118345,0.23848220075841545,0.230623085354543,0.23393103060622236,0.22495151906916622,0.21978021978021947,0.2857142857142853,0.7441239316239319,0.7346153846153851,0.7182692307692302,0.6799145299145298,0.5583333333333335,0.4166666666666654,98.05557328867211,95.4554067768012,97.34201211269213,94.97943035810118,97.71283458223002,93.90058584767955,104.89792660395155,102.07971067159336,101.34111022307009,98.08965144052426,96.06637876350399,110.47127746785819,89.02075188245044,89.17621297322621,89.57261843328156,89.42593869182285,90.56963348416295,90.52126696832579
21000794,NBA 2010-2011 Regular Season,2011-02-11,Memphis,H,20,25,18,26,,,,,,89,240,32,74,3,6,22,30,11,34,45,15,20,9,14,9,89,90.27438888888888,90.27438888888888,98.58831623833265,95.26511456737762,2,Rudy Gay,Darrell Arthur,Marc Gasol,Sam Young,Mike Conley,-5.5,183.0,-4.0,182.0,-190,0.7333333333333333,0.43243243243243246,0.5,0.5103211009174312,99.33333333333333,99.2,98.5,94.0,94.5,105.0,20.5,19.6,17.75,94.0,17.5,17.0,40.666666666666664,42.4,41.25,42.333333333333336,40.5,36.0,9.333333333333334,10.0,9.5,9.666666666666666,10.5,11.0,6.0,6.6,6.5,5.666666666666667,4.5,5.0,0.46632351516053006,0.4529215515259688,0.4439928484983705,0.4211571313311608,0.42719024245128656,0.45679012345679,0.5343875992439218,0.5237839160851875,0.5173968490056662,0.4895763423079837,0.49951602861349076,0.5348410757946204,0.3602564102564105,0.3523076923076923,0.32499999999999973,0.3083333333333335,0.40000000000000024,0.3999999999999998,0.8119770397264002,0.8352420128890721,0.8167797888386128,0.7890397184514835,0.7835595776772247,0.7435897435897441,105.6572207094777,104.51109413696318,104.04884808030963,99.55915952799454,100.0782717192146,104.37550546755867,102.14869459530674,100.96918992139041,104.31382420923663,102.36075090275665,103.22129388731949,100.39929573546087,90.88007971200751,91.10081654755103,89.90085971019458,88.0996065977198,89.40396956458144,91.10790812141092
21000795,NBA 2010-2011 Regular Season,2011-02-11,Phoenix,R,19,25,27,24,,,,,,95,240,36,89,5,23,18,23,15,32,47,19,18,10,7,6,95,87.38873809523811,87.38873809523811,108.70965992948311,94.97791341207471,B2B,Grant Hill,Channing Frye,Robin Lopez,Vince Carter,Steve Nash,6.5,208.0,5.5,209.5,200,0.782608695652174,0.4044943820224719,0.21739130434782608,0.4792171105730428,101.16666666666667,103.8,103.75,107.66666666666667,108.0,112.0,24.166666666666668,24.4,24.0,107.66666666666667,28.5,25.0,44.666666666666664,44.6,45.0,42.0,44.0,47.0,6.0,5.8,6.5,7.333333333333333,6.5,5.0,5.5,5.6,5.5,3.6666666666666665,4.0,6.0,0.4721432921794954,0.48008546412890774,0.4798536656041731,0.47313822080556367,0.4802955665024634,0.5238095238095236,0.565133664798059,0.5751641430760234,0.571629702870414,0.575454314007443,0.5819577536015771,0.6211180124223602,0.3860729466611821,0.3926993006993011,0.40087412587412585,0.4575757575757575,0.4893939393939393,0.5454545454545453,0.7731658438180179,0.7893374741200836,0.7604813664596273,0.7675983436853002,0.8035714285714288,0.8571428571428572,108.55102703442907,112.2130576589906,112.47328133731789,114.95300429452847,116.25044864363136,117.33457053458734,96.72982861313643,101.51419877275215,99.63418928214341,103.5425905651119,97.03467635611746,92.19144827717568,93.27415075261051,92.42562368028823,92.14488005582582,93.6629763634328,92.87885643704121,95.45353896103887
21000795,NBA 2010-2011 Regular Season,2011-02-11,Utah,H,31,25,13,14,,,,,,83,240,34,78,7,17,8,12,10,35,45,27,17,5,15,6,83,87.38873809523811,87.38873809523811,94.97791341207471,108.70965992948311,1,Andrei Kirilenko,Paul Millsap,Al Jefferson,CJ Miles,Deron Williams,-6.5,208.0,-5.5,209.5,-240,0.6666666666666666,0.4358974358974359,0.4117647058823529,0.4983189241114313,98.33333333333333,101.4,102.75,99.33333333333333,96.5,86.0,22.833333333333332,23.2,24.5,99.33333333333333,21.0,23.0,43.0,41.8,41.25,40.666666666666664,43.0,48.0,5.166666666666667,5.4,4.75,4.666666666666667,6.0,4.0,7.5,7.0,6.75,5.666666666666667,7.0,10.0,0.4732516709796391,0.47842832096504084,0.4846633081830447,0.4918317793317793,0.4814976689976692,0.47435897435897423,0.5244007667450635,0.528258524767883,0.5354792108911899,0.5309822565736654,0.5107746473768251,0.49289316827143503,0.19606319606319586,0.1602758352758354,0.1776175213675212,0.1342592592592591,0.11805555555555551,0.12499999999999964,0.7453224445978073,0.7229583620887964,0.7189153439153431,0.6437389770723102,0.5952380952380957,0.5238095238095245,107.84289080588299,110.64678021716409,110.22878893431502,107.89039566372435,101.76673448493305,94.63838463843823,109.34470245199287,113.57935712923661,113.60201334172707,114.80899511320189,102.99128371466873,100.14061630346366,91.14115418172503,91.67657889562115,93.2279635670788,92.17721000527449,94.56596714606962,90.87221884498486
21000796,NBA 2010-2011 Regular Season,2011-02-12,Charlotte,R,27,12,29,20,,,,,,88,240,33,78,5,19,17,21,9,35,44,24,17,4,10,7,88,86.13803460011344,86.13803460011344,102.1616065522397,99.83975185787062,3IN4-B2B,Boris Diaw,Gerald Wallace,Kwame Brown,Stephen Jackson,D.J. Augustin,6.5,187.5,7.5,188.0,310,0.8095238095238095,0.4230769230769231,0.2631578947368421,0.5043558000917011,95.33333333333333,95.0,94.5,95.33333333333333,96.0,89.0,18.333333333333332,16.8,15.5,95.33333333333333,15.0,16.0,41.833333333333336,41.0,43.0,44.0,41.0,42.0,5.333333333333333,5.6,6.0,6.0,5.5,2.0,5.0,5.8,6.0,5.333333333333333,4.5,5.0,0.44303592437739603,0.4302732462391766,0.41959831455572755,0.43586891378965936,0.4449426111908177,0.4264705882352941,0.5328085044668384,0.5238940148840161,0.5107281938308873,0.5269599434552451,0.5355592210397013,0.5225457961484264,0.3232084500466853,0.32785014005602275,0.29731267507002784,0.3170518207282913,0.3193277310924371,0.285714285714286,0.7823934720673851,0.778872166480862,0.777938034188034,0.7455840455840459,0.7350427350427355,0.6923076923076928,106.16795989627333,105.4496423988661,103.91406822306065,103.04962419569581,105.29198002275933,97.91218761955389,108.54475059532017,110.56487468892456,106.8568115000021,103.50021449702935,108.58927272320557,103.4128723172818,89.89336489586708,90.19703787504059,91.01533702970903,92.56079125328729,91.1568753048781,90.897775
21000796,NBA 2010-2011 Regular Season,2011-02-12,Atlanta,H,27,25,20,14,,,,,,86,240,33,82,5,23,15,18,8,32,40,26,19,6,7,1,86,86.13803460011344,86.13803460011344,99.83975185787062,102.1616065522397,3+,Josh Smith,Al Horford,Jason Collins,Joe Johnson,Mike Bibby,-6.5,187.5,-7.5,188.0,-380,0.8333333333333334,0.4024390243902439,0.21739130434782608,0.47820284697508897,97.5,94.8,95.75,94.33333333333333,91.0,83.0,22.166666666666668,22.2,22.75,94.33333333333333,18.0,20.0,41.333333333333336,40.4,41.0,41.333333333333336,40.0,35.0,5.666666666666667,5.4,4.75,5.0,3.5,2.0,3.6666666666666665,3.6,4.0,3.6666666666666665,4.0,5.0,0.4723755663829335,0.4644116552692763,0.46538299013922696,0.43630012720317923,0.43636508442179,0.406976744186046,0.5455617181407879,0.5341790552557016,0.5349623811611313,0.5048456227721195,0.5040594489997361,0.4481641468682498,0.29927150497325944,0.28544159544159564,0.30680199430199445,0.2701804368471034,0.27564102564102544,0.16666666666666635,0.7735933148976627,0.7543989343989346,0.7498168498168496,0.777533577533578,0.704761904761905,0.6666666666666674,109.30622458642442,106.81410221467468,107.61226165679156,104.37092230185006,101.27935320092232,87.99636732432235,111.68134309358338,111.63884177102496,110.51176822061346,113.3215031748826,115.25252183969741,124.04307201139417,89.38308815123003,89.02814072805056,89.33026519577737,90.69864272220737,90.36895440251581,94.32207547169807
21000797,NBA 2010-2011 Regular Season,2011-02-12,New York,R,27,32,13,33,,,,,,105,240,37,86,16,34,15,18,9,36,45,25,26,10,14,8,105,98.02031914893618,98.02031914893618,107.12064693490602,96.91868056015306,3IN4-B2B,Danilo Gallinari,Wilson Chandler,Timofey Mozgov,Landry Fields,Raymond Felton,-3.5,205.5,-1.5,205.5,-130,0.8333333333333334,0.43023255813953487,0.47058823529411764,0.5589863713798978,106.66666666666667,103.2,104.75,107.0,102.0,96.0,21.0,21.4,21.75,107.0,21.5,22.0,40.0,39.8,41.25,39.0,39.0,44.0,7.333333333333333,8.0,7.0,8.0,8.5,9.0,4.5,4.8,4.5,4.333333333333333,3.0,2.0,0.4730413099680058,0.46514957196160706,0.4763233285883728,0.5009981545929258,0.45279593318809064,0.4117647058823525,0.5697653423285313,0.5572394226261429,0.5712910138198684,0.5957996397186488,0.5474636641234278,0.5023022185014646,0.2964459721706099,0.28906849993806516,0.296118233618234,0.2960588793922126,0.24038461538461567,0.24999999999999967,0.8587217834356188,0.8548563840251818,0.8560704800314775,0.8850170502983802,0.9157608695652167,0.8750000000000004,114.58631125355436,108.99885578864999,111.4160682518265,114.22906467859548,106.51557136372584,96.91339792285882,115.9272543491921,114.74576910729488,114.50362718112464,117.64528557091471,119.3971023531306,114.07514547169836,93.68825502430995,95.02527765079356,94.36802759724391,94.10176714862878,96.03327572294312,99.05751119820833
21000797,NBA 2010-2011 Regular Season,2011-02-12,Brooklyn,H,21,33,14,27,,,,,,95,240,33,79,7,14,22,31,11,38,49,15,20,6,19,6,95,98.02031914893618,98.02031914893618,96.91868056015306,107.12064693490602,3IN4-B2B,Travis Outlaw,Derrick Favors,Brook Lopez,Anthony Morrow,Devin Harris,3.5,205.5,1.5,205.5,110,0.7096774193548387,0.4177215189873418,0.5,0.5127374784110535,95.33333333333333,91.4,91.25,94.33333333333333,98.5,94.0,23.0,21.6,23.0,94.33333333333333,23.5,18.0,40.333333333333336,40.8,41.5,44.0,45.5,48.0,6.0,5.0,5.25,5.666666666666667,4.5,3.0,4.166666666666667,4.6,4.25,4.0,4.0,7.0,0.4539302106193719,0.43838713881919544,0.4323589235239943,0.42929241751251185,0.43805627332759106,0.40697674418604646,0.5241595628952389,0.5018353498661483,0.49778968282818165,0.49937774609574426,0.5209257023354668,0.4655309033280517,0.34409937888198755,0.2929192546583851,0.2911490683229813,0.30486542443064174,0.33229813664596275,0.14285714285714246,0.7197334399346782,0.6944493586908446,0.6805616983635556,0.6693203597228368,0.718266253869969,0.647058823529411,106.94875563785133,102.62024956614114,102.78214369299673,103.23793849387415,107.43014963898469,103.41287231728175,110.8296839233577,110.85555581473545,109.19688133302762,107.66837082325021,103.59779343613339,97.91218761955398,87.62870347476142,87.26831773293193,86.53033480474588,88.42175271263424,87.29957055831306,90.89777500000005
21000798,NBA 2010-2011 Regular Season,2011-02-12,San Antonio,R,37,35,29,17,,,,,,118,240,45,77,13,25,15,17,8,29,37,27,19,13,19,5,118,93.31305533279871,93.31305533279871,126.45604581176333,100.73617208733688,4IN5-B2B,Richard Jefferson,Tim Duncan,DeJuan Blair,George Hill,Tony Parker,-6.5,196.5,-7.0,195.5,-290,0.8823529411764706,0.5844155844155844,0.52,0.6983901515151515,95.0,96.8,98.75,94.0,91.0,71.0,22.666666666666668,24.4,25.5,94.0,25.0,20.0,43.333333333333336,44.6,46.25,47.666666666666664,49.0,57.0,5.333333333333333,5.0,5.0,4.333333333333333,5.5,5.0,4.0,4.2,4.0,5.0,5.0,3.0,0.47536237018143596,0.48506899055918656,0.5033950617283951,0.48071722516166954,0.4567901234567903,0.33333333333333404,0.5396602184122486,0.5505267993407478,0.5678622188991184,0.549276188848567,0.5101592631925289,0.39923526765632034,0.39482181761593527,0.3848972922502335,0.38737161531279185,0.3868658574540926,0.30252100840336105,0.17647058823529466,0.674783959304083,0.7030740844982329,0.6876661350345556,0.6946659578238524,0.6783625730994159,0.7777777777777777,106.92950934389255,107.80041591733729,109.0422282642322,106.92340621364603,101.9917728514186,80.41973674301052,104.05927147495659,101.25502653462176,101.14934874519119,100.8248855198445,99.26725882231179,87.21577083396919,88.67592846010591,89.64289192990479,90.41662681714293,87.9150407111456,89.05945684676965,88.28678490566041
