GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
21200670,NBA 2012-2013 Regular Season,2013-01-30,Washington,R,28,11,24,21,,,,,,84,240,30,75,7,22,17,21,8,38,46,22,15,5,19,6,84,94.77938775510205,94.77938775510205,88.62686496461168,97.06751877076519,1,Martell Webster,Nene,Emeka Okafor,Garrett Temple,John Wall,3.0,191.0,3.5,189.5,145,0.8095238095238095,0.4,0.3181818181818182,0.4985754985754986,94.5,96.0,95.5,98.0,90.0,94.0,22.166666666666668,22.4,22.25,98.0,20.0,20.0,43.333333333333336,43.4,43.25,40.666666666666664,43.5,45.0,6.833333333333333,6.6,6.75,6.0,5.0,4.0,4.333333333333333,4.0,4.75,4.0,2.0,2.0,0.4549246210860285,0.46279266218635123,0.4624193991615103,0.4964041601223241,0.455449613677462,0.4805194805194802,0.5239667328211697,0.5308752909065556,0.5296850624744712,0.5557267718597773,0.5186034203891349,0.5449907235621523,0.3755428380815377,0.37065140569784516,0.35805109922757,0.34777183600713046,0.2863636363636363,0.27272727272727265,0.6965733211863244,0.7247768743124781,0.7295005046553034,0.7290775959506602,0.7994987468671677,0.8095238095238095,101.29873574942813,102.76912460313558,101.93674108887674,105.90603167093879,100.20538438577535,99.50590618996199,98.28043167217355,97.63537226131214,96.3315301921601,97.0683433640637,93.63742754448214,101.62305313017393,93.26584613639523,93.3978932202542,93.65565140903874,92.29206067501468,89.84777544879644,94.466754385965
21200670,NBA 2012-2013 Regular Season,2013-01-30,Philadelphia,H,25,23,25,19,,,,,,92,240,40,95,6,13,6,10,11,32,43,27,17,9,11,6,92,94.77938775510205,94.77938775510205,97.06751877076519,88.62686496461168,1,Evan Turner,Thaddeus Young,Spencer Hawes,Nick Young,Jrue Holiday,-3.0,191.0,-3.5,189.5,-165,0.6,0.42105263157894735,0.46153846153846156,0.46277665995975853,98.5,98.4,96.0,99.66666666666667,98.5,100.0,25.5,25.0,23.75,99.66666666666667,20.5,25.0,36.666666666666664,37.6,37.25,35.666666666666664,30.5,27.0,6.166666666666667,6.4,6.5,6.666666666666667,7.0,8.0,4.333333333333333,4.8,4.5,4.0,4.5,4.0,0.48725167793010393,0.4895800622966127,0.4828541987498871,0.4969802015077857,0.524417670682731,0.5421686746987954,0.5420905954132095,0.5376496173686287,0.5331159533699048,0.551358566672405,0.5738607253064623,0.5749770009199637,0.38004734057365624,0.35129490392648305,0.3864870509607352,0.4200779727095516,0.3801169590643274,0.44444444444444386,0.7062659562659567,0.6936729936729937,0.6885198135198135,0.7059052059052059,0.6742424242424236,0.6666666666666666,106.72220368314697,105.79222761818922,104.74835009161558,110.10292842638825,110.5928930880437,113.22674383338844,107.49281402649007,104.01703072091762,104.31123860908015,107.78119909502159,102.83096579283371,116.62354614839018,90.88694937453197,91.28609600619504,91.87125260156508,90.54658343508345,89.08362301587297,88.31835714285715
21200671,NBA 2012-2013 Regular Season,2013-01-30,Detroit,R,23,13,20,23,,,,,,79,240,32,88,3,18,12,27,16,28,44,11,17,8,14,10,79,92.791919624643,92.791919624643,85.136723455627,105.61264428672717,3IN4-B2B,Kyle Singler,Jason Maxiell,Greg Monroe,Rodney Stuckey,Brandon Knight,8.0,181.5,8.5,181.5,305,0.4444444444444444,0.36363636363636365,0.16666666666666666,0.39547456948338006,95.33333333333333,93.8,91.0,94.0,97.0,90.0,20.166666666666668,19.4,18.5,94.0,21.5,18.0,44.0,42.8,40.0,41.0,44.0,51.0,7.833333333333333,7.6,7.5,8.0,7.5,7.0,4.833333333333333,4.4,4.25,4.333333333333333,5.5,4.0,0.45350405172109404,0.4518971697576205,0.44948684681241036,0.46110441363605875,0.4555455093429775,0.40476190476190443,0.5253389046709752,0.5180103521263395,0.5165771859679809,0.5337484076669265,0.532721978280712,0.4671926910299008,0.34652278817038545,0.32109050369919945,0.3252761731022601,0.33113746157224444,0.3300395256916996,0.18181818181818155,0.7037983184547,0.7026224982746727,0.7116114561766739,0.7107200368069934,0.7182539682539693,0.7142857142857136,104.75477740869006,104.88170809093465,102.63752502494657,103.58453651318331,105.2792727793641,96.42005111680645,108.75515825336932,112.71479007534973,116.49525037528272,120.84447327427904,118.64479492340507,125.34606645184856,90.93313821340776,89.33492579913639,88.61371295302024,90.76254458898943,92.22947794117644,93.34158088235289
21200671,NBA 2012-2013 Regular Season,2013-01-30,Indiana,H,29,25,16,28,,,,,,98,240,36,81,7,14,19,21,15,41,56,23,18,8,17,4,98,92.791919624643,92.791919624643,105.61264428672717,85.136723455627,1,Paul George,David West,Roy Hibbert,Lance Stephenson,George Hill,-8.0,181.5,-8.5,181.5,-370,0.9047619047619048,0.4444444444444444,0.5,0.5429964539007093,94.0,95.6,93.25,97.0,105.5,101.0,20.166666666666668,20.6,20.5,97.0,22.0,23.0,39.666666666666664,38.8,38.25,39.666666666666664,42.5,43.0,8.0,8.4,7.75,7.666666666666667,7.5,6.0,6.5,6.4,5.75,4.0,5.0,5.0,0.4597044585072359,0.4645865266792713,0.4657906296134574,0.4568029650884744,0.4977044476327114,0.45882352941176396,0.5336983199881543,0.5451787903659358,0.5425551983723225,0.5383220629796367,0.5788594090556465,0.5460640138408308,0.3732744051091071,0.42439987436622245,0.385763000852515,0.357487922705314,0.4057971014492756,0.4782608695652177,0.7608437314319666,0.7463458110516933,0.7270499108734398,0.7875816993464055,0.7696078431372545,0.7058823529411763,103.97554654800363,105.75974568515976,103.34878438391112,104.57203405313508,112.28888040573777,107.7759647149317,108.56733591309802,108.83826487796041,109.9446379199155,113.77170476527198,114.94609380545174,108.84305347448553,88.74608965870841,88.40043486317735,87.7542843009689,89.58436624744571,89.50248127081028,93.71291666666664
21200672,NBA 2012-2013 Regular Season,2013-01-30,Sacramento,R,24,14,22,21,,,,,,81,240,29,73,6,17,17,26,11,27,38,13,19,11,19,1,81,91.370866807611,91.370866807611,88.64970075259576,108.34963425317261,1,Francisco Garcia,Jason Thompson,DeMarcus Cousins,Tyreke Evans,Isaiah Thomas,7.5,193.0,7.0,194.0,245,0.6538461538461539,0.3972602739726027,0.35294117647058826,0.47963050686878256,97.0,97.0,95.0,94.66666666666667,94.5,96.0,20.666666666666668,20.0,20.5,94.66666666666667,22.0,24.0,39.666666666666664,39.8,40.75,38.0,37.5,35.0,8.666666666666666,9.2,10.25,11.0,11.0,14.0,3.8333333333333335,4.2,5.0,3.6666666666666665,4.0,3.0,0.44750369516916844,0.44564640951164414,0.43977406127227114,0.42602786228707945,0.4297394678492241,0.43902439024390266,0.5194148507505332,0.5158066861488665,0.5067167085485148,0.49697109450059623,0.4960866291511452,0.5161290322580644,0.3700995461865025,0.38856389986824774,0.43570487483530945,0.42942468159859454,0.37747035573122506,0.3913043478260868,0.6848214285714285,0.6503571428571427,0.6098214285714282,0.6047619047619052,0.5499999999999998,0.5999999999999996,101.93021094475915,100.75612304163113,96.99735361478747,95.45905918843214,96.32906869130099,101.6230531301739,110.46697895700986,111.88932218590234,108.4326125290763,107.17786840422514,108.97470145274343,99.50590618996198,95.52169310680348,96.62985089145697,98.11719720633901,99.33065960417304,98.31258515094035,94.46675438596485
21200672,NBA 2012-2013 Regular Season,2013-01-30,Boston,H,22,37,21,19,,,,,,99,240,39,73,5,16,16,20,6,32,38,22,22,9,18,4,99,91.370866807611,91.370866807611,108.34963425317261,88.64970075259576,2,Paul Pierce,Jared Sullinger,Kevin Garnett,Avery Bradley,Courtney Lee,-7.5,193.0,-7.0,194.0,-290,0.8,0.5342465753424658,0.3125,0.6051344743276283,95.66666666666667,95.0,96.75,99.0,105.5,100.0,21.833333333333332,23.2,23.5,99.0,26.0,24.0,45.333333333333336,46.0,47.0,46.666666666666664,47.0,46.0,8.833333333333334,8.6,7.5,8.333333333333334,9.5,11.0,4.5,4.8,5.0,4.0,4.5,8.0,0.4107872848565672,0.409428258311397,0.41238773252780003,0.42286618305294027,0.4303519061583576,0.40909090909090945,0.49336519236814375,0.49621941551076204,0.5032529927927071,0.510884434455179,0.5228936806682751,0.5006007208650384,0.2796341343554967,0.29270381836945325,0.29921310629514974,0.26169590643274837,0.30921052631578927,0.25000000000000017,0.8166289882956551,0.8370976430976432,0.8663720538720538,0.8672839506172839,0.9259259259259256,0.8518518518518519,95.82293453287127,95.27415312217019,96.85344161684597,96.88483838355641,98.25674046739098,94.41436059590903,101.48421929480766,101.86856990399613,101.30568138062841,101.02932008125306,102.83146823110067,92.52607338399089,91.98050210703006,92.18379530940413,90.49869406556397,89.66013818670922,88.814057280064,87.65469592476491
21200673,NBA 2012-2013 Regular Season,2013-01-30,Orlando,R,31,20,22,24,,,,,,97,240,38,77,7,26,14,16,8,23,31,14,13,4,11,0,97,83.7163458110517,83.7163458110517,115.8674558238956,134.9796134855691,3IN4,Glen Davis,Maurice Harkless,Nikola Vucevic,Jameer Nelson,JJ Redick,10.0,200.0,9.0,196.5,400,0.875,0.4935064935064935,0.2692307692307692,0.577106139933365,94.83333333333333,93.8,91.0,91.33333333333333,89.5,77.0,24.166666666666668,25.0,24.75,91.33333333333333,25.0,24.0,41.166666666666664,42.2,42.25,42.666666666666664,43.5,36.0,6.0,6.6,7.0,8.0,9.0,9.0,3.1666666666666665,3.2,3.25,3.6666666666666665,3.5,5.0,0.4514451662834221,0.4480633134641573,0.43349686334918436,0.42720216700526104,0.4247538677918422,0.40506329113924044,0.5328905495830666,0.5261413702884381,0.5081892413343517,0.5061962584031453,0.49481777290538637,0.46407907425265194,0.3808099022685276,0.3860041407867496,0.37536231884057975,0.3671497584541064,0.32850241545893755,0.2222222222222226,0.7736772486772489,0.7855555555555549,0.7819444444444446,0.7925925925925924,0.7638888888888886,0.7777777777777779,104.28759461405166,103.35143488170866,101.45034003799896,102.73613709212611,101.00429331528912,90.06506323561662,113.78229579177923,113.43745557567267,112.47278284464609,112.01089700789912,113.7985402979401,113.45858615395862,90.78115084916458,90.58343507305149,89.57122763190792,88.68837778134359,88.30556249999992,85.49375000000002
21200673,NBA 2012-2013 Regular Season,2013-01-30,New York,H,31,20,28,34,,,,,,113,240,47,82,14,34,5,8,10,26,36,30,18,4,9,4,113,83.7163458110517,83.7163458110517,134.9796134855691,115.8674558238956,2,Carmelo Anthony,James White,Tyson Chandler,Raymond Felton,Iman Shumpert,-10.0,200.0,-9.0,196.5,-500,0.625,0.573170731707317,0.4117647058823529,0.6606641721234799,93.66666666666667,92.4,90.0,91.66666666666667,93.0,106.0,17.666666666666668,16.4,16.25,91.66666666666667,19.5,22.0,41.333333333333336,40.6,39.75,40.666666666666664,36.5,26.0,7.5,7.8,7.5,6.333333333333333,6.0,6.0,4.0,3.8,3.5,4.0,3.5,3.0,0.4280136418690636,0.4271966171564566,0.41941243811223744,0.424295949229015,0.4436728395061728,0.5416666666666666,0.5323570398481443,0.5301327956438602,0.5137869660634661,0.5301884806221525,0.5529079932643834,0.6668344237544044,0.3389457814188998,0.3334016043693461,0.32804232804232836,0.34215167548500885,0.3703703703703702,0.5925925925925926,0.7731596677941864,0.775791601353023,0.7681265984654728,0.8084825234441602,0.7877237851662411,0.7058823529411761,105.13483154587085,104.2410876033041,101.931570742063,103.65428313595434,106.76891281315253,124.49944018902764,102.76253631359096,104.24402565729454,106.10727106867859,108.08349023543713,115.05471824521197,122.15039414772528,89.21791718399213,88.81391669644071,88.54630856896357,88.7807113239677,87.49491698595146,85.14094508301399
21200674,NBA 2012-2013 Regular Season,2013-01-30,Toronto,R,23,32,14,23,,,,,,92,240,33,85,9,22,17,23,15,37,52,16,18,6,17,5,92,94.941375,94.94137500000001,96.90190393808811,97.95518550263255,1,Alan Anderson,Amir Johnson,Aaron Gray,DeMar DeRozan,Kyle Lowry,6.5,198.0,7.0,196.5,240,0.7391304347826086,0.38823529411764707,0.4090909090909091,0.4835996635828427,103.66666666666667,104.2,103.25,99.0,100.0,102.0,26.166666666666668,25.6,25.25,99.0,25.0,28.0,37.333333333333336,36.4,35.5,38.0,38.0,37.0,6.833333333333333,7.0,6.0,5.333333333333333,6.5,7.0,3.8333333333333335,3.6,4.0,5.0,4.0,4.0,0.48779183156811423,0.494441106972646,0.48114662181104545,0.4748621624147275,0.46229324362209123,0.4367816091954021,0.5609095986810921,0.5653236993818858,0.5590813841748867,0.543884992633516,0.5350261920535624,0.5251235584843499,0.34192000399480654,0.3223040047937681,0.3278800059922102,0.28663570691434465,0.30495356037151705,0.315789473684211,0.7527508274917079,0.7494548391438955,0.7897597254004578,0.7937537079413511,0.7958937198067632,0.8695652173913039,110.5587452393598,112.10245445357825,111.44999086376824,108.06676630080777,107.88234423730327,108.12960666370698,114.01513788696072,114.82461791945605,116.1803839555231,111.92798682582406,114.79206791583621,120.85073685943703,90.72052396818823,91.0755348368829,90.30727568896081,91.61121035257668,92.68981135684956,94.33124113475185
21200674,NBA 2012-2013 Regular Season,2013-01-30,Atlanta,H,20,25,30,18,,,,,,93,240,36,75,10,26,11,18,3,33,36,26,18,10,17,8,93,94.941375,94.94137500000001,97.95518550263255,96.90190393808811,2,Kyle Korver,Josh Smith,Al Horford,Devin Harris,Jeff Teague,-6.5,198.0,-7.0,196.5,-280,0.6111111111111112,0.48,0.38461538461538464,0.5607814761215629,102.83333333333333,105.6,108.75,110.33333333333333,113.5,104.0,26.166666666666668,27.0,28.75,110.33333333333333,26.0,21.0,40.166666666666664,41.2,39.0,41.333333333333336,39.5,30.0,7.166666666666667,7.4,8.75,8.0,8.5,7.0,4.0,4.2,4.75,4.666666666666667,4.0,2.0,0.4946318131360439,0.5060581757632525,0.5296315432334777,0.5136871280671721,0.5234042553191486,0.5999999999999995,0.5806132592051167,0.5934397179170781,0.6190176448614935,0.6093382489811604,0.6322561814474665,0.7046070460704607,0.4471066252587992,0.4508136645962738,0.46827898550724634,0.4160386473429953,0.3840579710144929,0.4347826086956523,0.6695887445887446,0.6606493506493509,0.655357142857143,0.6833333333333336,0.7749999999999999,0.8000000000000003,108.22322335462849,111.17398619539725,114.18994570285322,114.94932438115872,117.64362861296792,122.15039414772527,104.99666910165276,106.2519030114806,106.7052160755704,107.83921845934417,113.29928026395028,124.49944018902774,92.00375454649374,91.3608416927262,90.74230401560392,90.01296620069938,87.55718185918846,85.1409450830141
21200675,NBA 2012-2013 Regular Season,2013-01-30,Miami,R,30,19,36,20,,,,,,105,240,43,83,11,19,8,14,13,25,38,21,20,10,15,3,105,87.27250965250965,87.27250965250965,120.31280000778638,97.39607619677945,2,LeBron James,Udonis Haslem,Chris Bosh,Dwyane Wade,Mario Chalmers,-2.0,189.0,-2.5,191.5,-145,0.5714285714285714,0.5180722891566265,0.5789473684210527,0.5888290713324361,103.16666666666667,104.4,107.5,110.33333333333333,104.0,98.0,23.333333333333332,23.0,22.75,110.33333333333333,21.5,19.0,41.833333333333336,45.6,44.25,47.333333333333336,44.5,53.0,9.333333333333334,9.6,9.25,7.666666666666667,9.0,6.0,4.0,4.0,3.75,4.333333333333333,5.0,6.0,0.4895110706260792,0.4790799514179621,0.49884993927245214,0.5044906820821456,0.48234577922077937,0.40624999999999967,0.5561335363992075,0.5446375716142717,0.5633541540603241,0.5739481504309468,0.5494351916107643,0.4675572519083966,0.2902687385225529,0.27006161666184625,0.26861150358592834,0.30686662016585287,0.255754475703325,0.21739130434782622,0.7064105008899064,0.7226926010678874,0.7366990846681923,0.7358886346300538,0.7880434782608702,0.7499999999999999,110.00674223582354,109.59775841681085,113.06872441133851,115.56915956821246,108.88495168000898,92.52607338399093,101.72416083590763,98.04142026409473,103.04486749614416,105.40302970979333,97.30471228836524,94.41436059590913,89.72413133343635,90.355515059801,88.91444484515947,87.29294850249778,87.74168690469007,87.65469592476492
21200675,NBA 2012-2013 Regular Season,2013-01-30,Brooklyn,H,20,29,14,22,,,,,,85,240,31,69,5,17,18,24,10,24,34,20,13,7,19,6,85,87.27250965250965,87.27250965250965,97.39607619677945,120.31280000778638,1,Gerald Wallace,Reggie Evans,Brook Lopez,Joe Johnson,Deron Williams,2.0,189.0,2.5,191.5,125,0.75,0.4492753623188406,0.29411764705882354,0.5341880341880342,92.16666666666667,91.8,92.75,93.33333333333333,101.5,97.0,20.0,20.4,19.75,93.33333333333333,22.0,23.0,43.0,42.0,39.5,37.666666666666664,38.0,45.0,6.833333333333333,6.6,7.5,7.0,7.5,8.0,5.166666666666667,5.8,6.25,7.0,6.5,3.0,0.43720853650431124,0.44356916272409225,0.4497317236753856,0.45281690140845066,0.4749999999999996,0.5000000000000002,0.537405160028216,0.5412706717516722,0.5437380981436968,0.5583906920767739,0.6028299405541852,0.6117558022199803,0.3692241234837584,0.3738381789497409,0.342297723687176,0.3563969649162346,0.44636015325670464,0.4482758620689653,0.7293118212197159,0.7435952380952378,0.7544940476190478,0.7768253968253972,0.8452380952380945,0.8333333333333331,102.93657321599987,103.77978794869708,104.68008154377073,105.93442135382833,114.59253959250302,113.45858615395868,103.08365675790218,105.00650627932573,107.06727445905979,112.07462178633398,109.99221402674534,90.06506323561655,89.53551949312522,88.39895962868404,88.53792445986733,87.99288026080411,88.54451269889837,85.49375000000012
21200676,NBA 2012-2013 Regular Season,2013-01-30,Chicago,R,23,32,24,25,,,,,,104,240,45,91,4,13,10,13,15,30,45,27,22,10,12,5,104,90.83634146341463,90.83634146341463,114.49162122176308,96.87752564918415,1,Luol Deng,Taj Gibson,Joakim Noah,Richard Hamilton,Kirk Hinrich,-1.5,191.0,1.0,190.5,-130,0.7692307692307693,0.4945054945054945,0.3076923076923077,0.5376344086021505,88.5,89.8,88.5,89.66666666666667,83.0,93.0,21.833333333333332,21.8,21.0,89.66666666666667,20.5,22.0,46.333333333333336,45.6,47.0,48.333333333333336,44.5,48.0,5.666666666666667,5.6,4.75,4.666666666666667,5.0,5.0,8.333333333333334,8.8,8.25,9.333333333333334,10.0,14.0,0.42395969720414484,0.4358104601743856,0.4399243655405629,0.4410259146174636,0.42858432647165057,0.4487179487179489,0.4952961294395661,0.5073434707773943,0.5133510926434972,0.5126259756999824,0.5004860861521424,0.5224719101123596,0.3439231248054779,0.36985060690943034,0.3299603174603174,0.3685185185185184,0.32777777777777795,0.38888888888888834,0.74479242979243,0.7318461538461539,0.7481410256410259,0.7411111111111107,0.7783333333333338,0.6399999999999993,101.2861133727061,103.54788757163185,102.49363372720597,102.17565107684318,96.90955618155456,108.16731040431895,97.0308937149109,97.78325391609658,98.6909438561868,98.32242828817023,99.8837290562089,98.86259553082908,85.90868440964233,86.5831025561636,86.19016303840999,87.53114470284235,85.60335658914727,85.97791666666666
21200676,NBA 2012-2013 Regular Season,2013-01-30,Milwaukee,H,19,18,31,20,,,,,,88,240,34,82,6,14,14,19,15,26,41,17,19,3,19,7,88,90.83634146341463,90.83634146341463,96.87752564918415,114.49162122176308,B2B,Luc Mbah a Moute,Ersan Ilyasova,Samuel Dalembert,Monta Ellis,Brandon Jennings,1.5,191.0,-1.0,190.5,110,0.7368421052631579,0.4146341463414634,0.42857142857142855,0.4869411243913236,108.66666666666667,110.8,111.0,111.33333333333333,113.0,117.0,26.666666666666668,27.2,27.5,111.33333333333333,26.0,28.0,46.5,45.6,46.25,49.0,53.0,48.0,9.166666666666666,9.6,9.0,8.666666666666666,10.0,13.0,6.833333333333333,6.0,6.5,7.0,7.5,8.0,0.4548003094902506,0.4609777626926487,0.465426748820356,0.4475732178364244,0.4376641745807234,0.46938775510204145,0.5342077267081237,0.543827049827526,0.5450855364223384,0.5307442167980768,0.5198166935966245,0.5432763744427939,0.4262379227053141,0.4364855072463768,0.46227355072463744,0.4705314009661838,0.45579710144927565,0.4782608695652172,0.6834353146853149,0.6801223776223775,0.6470279720279727,0.650582750582751,0.6681818181818175,0.6363636363636369,109.9894841251422,113.20028350055777,115.04079713913286,114.16050761904474,118.16777649909591,125.3460664518484,101.77192117886672,104.10602826909299,105.11622667634181,103.78063586743006,100.14088623604998,96.42005111680656,99.1712307360989,98.14009301807044,96.6920662217751,97.76525353786536,95.77454044117657,93.34158088235293
21200677,NBA 2012-2013 Regular Season,2013-01-30,LA Clippers,R,23,29,24,20,,,,,,96,240,35,76,3,9,23,36,14,31,45,16,18,11,15,4,96,90.90170745920746,90.90170745920746,105.60857731201631,99.00804123001528,2,Caron Butler,Blake Griffin,DeAndre Jordan,Willie Green,Eric Bledsoe,-5.0,190.0,-4.5,189.5,-200,0.6388888888888888,0.4605263157894737,0.3333333333333333,0.5226480836236934,95.66666666666667,96.0,95.25,94.66666666666667,98.0,96.0,23.833333333333332,25.0,23.25,94.66666666666667,29.0,33.0,42.5,39.4,39.5,41.0,39.0,37.0,7.666666666666667,7.4,6.75,6.333333333333333,7.0,8.0,5.166666666666667,4.4,4.25,3.3333333333333335,3.0,2.0,0.44855351355453527,0.46514593669555004,0.46697458954413607,0.46787088129694315,0.5030111412225233,0.5121951219512193,0.5140661680552544,0.5287323649071155,0.5273915027458921,0.529800996940183,0.5617493564860905,0.5583992554676602,0.32975606909430427,0.3480882352941174,0.34344362745098056,0.37459150326797386,0.39522058823529393,0.35294117647058787,0.6639861298305322,0.6612994848288961,0.6902607196724845,0.6822523881347412,0.7156862745098036,0.666666666666667,105.9706973347532,106.86369105640776,107.137150328129,106.14624142915473,112.13921693683736,108.58936520764588,106.86131017975207,109.44421391952419,108.49313477119956,103.41360720101319,105.36525734423324,93.8845553357772,90.43359588959117,89.99919292408937,89.09912902886587,89.4342310905469,87.42251879699245,88.4064473684211
21200677,NBA 2012-2013 Regular Season,2013-01-30,Minnesota,H,25,23,23,19,,,,,,90,240,33,76,5,19,19,27,8,30,38,20,25,9,13,3,90,90.90170745920746,90.90170745920746,99.00804123001528,105.60857731201631,3+,Andrei Kirilenko,Derrick Williams,Nikola Pekovic,Luke Ridnour,Ricky Rubio,5.0,190.0,4.5,189.5,170,0.7037037037037037,0.4342105263157895,0.2631578947368421,0.512061902594447,91.66666666666667,94.6,95.25,95.0,101.0,101.0,22.0,22.6,24.75,95.0,25.0,23.0,37.166666666666664,36.4,36.25,38.333333333333336,39.0,30.0,8.0,7.8,8.75,7.666666666666667,8.0,8.0,4.666666666666667,4.6,4.75,4.333333333333333,3.0,4.0,0.44898532793864115,0.46735382209779797,0.46700477762224746,0.4605108746675011,0.46185064935064923,0.4805194805194804,0.5182757399850032,0.5389567500509692,0.5296578614114067,0.5189445642788796,0.5361235255402248,0.579660238751148,0.2827067669172933,0.29714285714285704,0.3178571428571429,0.30476190476190484,0.3571428571428571,0.49999999999999967,0.6996970823057779,0.7096364987669331,0.6856567345697779,0.670619235836627,0.6725955204216076,0.7391304347826083,100.36957358945581,103.56694385484931,102.03426934585454,101.61128948638954,106.39431799096577,108.85846097870476,105.48308493040902,106.85387073824666,110.01811638646208,109.3868852926372,113.62179688215716,109.93626752304844,91.36380525146012,91.38638476329065,93.26625860388295,93.3782389850714,94.98082994907861,92.78102877070631
21200678,NBA 2012-2013 Regular Season,2013-01-30,Charlotte,R,23,14,23,18,,,,,,78,240,30,73,4,19,14,17,9,23,32,13,16,12,24,2,78,93.22006805807622,93.22006805807622,83.67297045031752,109.41849981964599,1,Michael Kidd-Gilchrist,Jeff Adrien,Bismack Biyombo,Gerald Henderson,Kemba Walker,15.0,202.5,14.5,204.5,1500,0.8235294117647058,0.410958904109589,0.21052631578947367,0.4845924453280318,95.33333333333333,93.2,93.25,93.0,93.5,85.0,17.333333333333332,17.6,17.0,93.0,16.5,12.0,40.166666666666664,39.6,40.0,40.0,39.5,41.0,6.166666666666667,6.4,6.0,6.333333333333333,4.0,3.0,7.5,8.2,8.25,7.666666666666667,7.5,5.0,0.4380781421101197,0.4320228844561937,0.43238971668135345,0.4366019267685533,0.45095552173177755,0.3950617283950617,0.5307234409362029,0.526128471789553,0.5266303823428926,0.5310656444927223,0.5374727344272312,0.4709663120567378,0.4035353535353534,0.41757575757575766,0.43863636363636344,0.4515151515151515,0.477272727272727,0.49999999999999994,0.7801455451183213,0.7888062330893549,0.8149551597827457,0.8088291019325508,0.799450549450549,0.7142857142857146,104.59524186191304,102.41299085983307,102.17742287165451,101.9059859680031,104.39943152693873,98.86259553082914,108.82020084346362,108.79056235700304,109.03804033115401,108.86216243352139,108.51288569151183,108.16731040431904,91.11726252038476,90.98676907851568,91.23823530226078,91.22782677369797,89.37947271868632,85.97791666666656
21200678,NBA 2012-2013 Regular Season,2013-01-30,San Antonio,H,25,24,25,28,,,,,,102,240,38,69,9,16,17,21,6,29,35,28,20,16,23,5,102,93.22006805807622,93.22006805807622,109.41849981964599,83.67297045031752,3+,Kawhi Leonard,Boris Diaw,Tiago Splitter,Danny Green,Tony Parker,-15.0,202.5,-14.5,204.5,-2250,0.8095238095238095,0.5507246376811594,0.5625,0.651840490797546,101.66666666666667,103.0,104.25,109.0,110.5,108.0,23.333333333333332,24.2,25.0,109.0,24.5,20.0,42.5,41.8,42.5,41.0,42.0,38.0,7.5,8.6,8.75,9.0,9.0,7.0,2.6666666666666665,2.4,2.0,1.6666666666666667,1.0,1.0,0.476853207249409,0.4822238486992905,0.48359376436248536,0.5048739903433964,0.4885609855150939,0.4939759036144578,0.5494367924604487,0.5523421689705563,0.5555752233223985,0.5784995477271385,0.5736969469790796,0.5798969072164954,0.28837395696091345,0.300594202898551,0.292409420289855,0.33432367149758463,0.34148550724637683,0.2916666666666669,0.7426446741664131,0.7111736089996961,0.7071488294314383,0.6992753623188408,0.7880434782608694,0.8260869565217392,107.01154525507029,107.52758173305806,108.29981447754236,113.0993002529711,112.36536575492669,115.08951406649626,100.68222409035802,101.47138484078408,102.06169400958677,106.52072031701653,104.65914055380735,105.49872122762146,95.01244441577239,95.82116518298484,96.31770837842713,96.47519113756613,98.45171527777771,93.83999999999999
