GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
21800770,NBA 2018-2019 Regular Season,2019-02-01,Memphis,R,29,16,28,19,,,,,,92,240,35,80,9,29,13,17,9,31,40,23,22,8,14,3,92,89.90401948460087,89.90401948460087,102.3313535116838,111.22973207791718,1,Justin Holiday,JaMychal Green,Marc Gasol,Jevon Carter,Shelvin Mack,4.0,206.5,8.0,203.5,326,0.7647058823529411,0.4375,0.3103448275862069,0.5258344764517604,97.16666666666667,99.6,97.75,98.33333333333333,94.5,97.0,24.0,24.6,24.5,98.33333333333333,23.5,21.0,41.0,42.2,43.25,43.0,46.5,51.0,7.833333333333333,7.4,7.25,5.333333333333333,4.0,3.0,4.666666666666667,5.4,6.0,6.333333333333333,7.0,7.0,0.43652447577256015,0.4488293709270722,0.4437527630415562,0.45000368405540886,0.4312555260831126,0.41379310344827597,0.5267092187577702,0.5430271831628644,0.5327049051222129,0.5361330239824253,0.5171544753150592,0.5016549441456348,0.2851689290723303,0.2907741434582247,0.29088703416149075,0.28784937888198736,0.2710597826086957,0.26086956521739124,0.757689182353785,0.7915799600010129,0.7603082833345994,0.7421394395078607,0.7739234449760765,0.8636363636363636,100.67052640800803,102.99463657728953,100.21450535127425,101.49367443217955,97.61597801810828,97.48021931526687,106.9708072653034,106.36438652079212,101.49382648089829,102.1955088747139,100.21470704880133,99.4901207444476,95.01460549264834,94.9271226996686,95.21767115552456,93.75395161162139,92.11792741743213,90.11987993138939
21800770,NBA 2018-2019 Regular Season,2019-02-01,Charlotte,H,17,28,25,30,,,,,,100,240,32,73,12,29,24,28,6,34,40,15,17,6,12,7,100,89.90401948460087,89.90401948460087,111.22973207791718,102.3313535116838,1,Nicolas Batum,Marvin Williams,Bismack Biyombo,Jeremy Lamb,Kemba Walker,-4.0,206.5,-8.0,203.5,-415,0.8571428571428571,0.4383561643835616,0.41379310344827586,0.5860290670417253,107.0,101.4,103.0,98.0,97.5,94.0,23.166666666666668,21.6,22.0,98.0,22.5,20.0,44.833333333333336,43.2,43.0,45.0,41.0,31.0,5.5,5.6,5.75,5.0,5.5,7.0,5.5,5.0,4.75,5.666666666666667,7.5,5.0,0.455576161087435,0.43760048421401276,0.44639084916995475,0.4176986214040957,0.4265479321061438,0.43820224719101086,0.5563028649598786,0.532401243318294,0.5378133821048565,0.5001089284198915,0.5051138876793427,0.5104257167680282,0.35306417438770393,0.329559362206421,0.32623491704374064,0.30164655605832075,0.324264705882353,0.3249999999999999,0.6941028048017298,0.6625529953917045,0.6581912442396303,0.6195238095238093,0.5892857142857137,0.4285714285714284,109.4192353267927,104.17105415355249,106.45590137292933,99.9923262704499,102.23381716256387,98.87906380460863,113.77153734728773,113.41337631719816,111.75672083564143,110.97057395373854,114.35985484721408,132.54002169553925,97.93661510179436,97.62126091530209,97.03490633489963,98.12489882111788,95.35995870630863,95.06562500000007
21800771,NBA 2018-2019 Regular Season,2019-02-01,Boston,R,25,31,24,33,,,,,,113,240,46,100,13,37,8,10,11,32,43,25,18,11,7,7,113,98.63982352941177,98.63982352941177,114.55819359440197,100.36514306058226,1,Marcus Morris,Jayson Tatum,Al Horford,Kyrie Irving,Marcus Smart,-13.0,216.0,-14.0,213.5,-1600,0.8,0.46,0.35135135135135137,0.5411877394636015,115.33333333333333,115.8,118.0,116.33333333333333,119.0,126.0,26.0,27.4,27.75,116.33333333333333,31.5,34.0,46.0,46.6,49.25,51.333333333333336,52.5,53.0,10.333333333333334,10.4,9.75,9.0,10.5,10.0,7.833333333333333,7.8,8.0,9.0,11.5,7.0,0.48006457923258267,0.48744113144273554,0.48573819591261497,0.4732323232323233,0.5027777777777778,0.5555555555555556,0.5845091541220581,0.5872695708050554,0.5877521713837816,0.570394489019407,0.5928076426200197,0.6492168178070895,0.3947988505747126,0.39875862068965545,0.398448275862069,0.371264367816092,0.36939655172413766,0.4137931034482755,0.9068961352657005,0.9042753623188402,0.9053442028985507,0.9027777777777772,0.8874999999999987,0.8749999999999994,115.5639071599649,116.32870359599819,118.48028703668227,116.71787555383958,120.1906778444453,132.5400216955394,103.31428163388058,103.21131119449949,104.09704877468283,104.24849128500631,99.50872268493168,98.87906380460859,99.97955150079122,99.74992468511029,99.85505205521814,100.01344659993994,99.46095352564109,95.06562500000013
21800771,NBA 2018-2019 Regular Season,2019-02-01,New York,H,20,27,26,26,,,,,,99,240,39,86,9,31,12,12,8,40,48,21,15,2,18,2,99,98.63982352941177,98.63982352941177,100.36514306058226,114.55819359440197,1,Kevin Knox,Noah Vonleh,Luke Kornet,Kadeem Allen,Damyean Dotson,13.0,216.0,14.0,213.5,912,1.0,0.45348837209302323,0.2903225806451613,0.5422874671340929,99.5,97.6,94.5,93.0,91.0,90.0,19.0,17.8,18.5,93.0,17.5,16.0,39.166666666666664,39.8,37.75,39.333333333333336,40.0,34.0,9.0,9.2,10.25,9.666666666666666,8.0,10.0,5.833333333333333,6.4,6.25,4.666666666666667,5.5,5.0,0.4281968634459057,0.4241810637212932,0.41602879878741955,0.4129426129426128,0.4051282051282049,0.4102564102564107,0.5189993781293141,0.5149638758366967,0.49773881507187934,0.4960369626936993,0.4876045134144914,0.49822852081488134,0.28890447249493517,0.28581580177653093,0.265603085553997,0.26811594202898553,0.2675585284280937,0.23076923076923073,0.7258852258852255,0.7210622710622703,0.6929945054945058,0.7060439560439561,0.6840659340659343,0.7142857142857143,100.7028596022759,99.22541813599592,96.81458714268568,96.10466825471129,94.1846738504053,92.1896597019219,113.21435705476091,110.66926791419594,110.12968352807897,110.52667071447452,111.1810697381434,116.77356895576766,98.7116695805023,98.28563778231708,97.59727158687068,96.77761211582765,96.63956198645056,97.62483156028367
21800772,NBA 2018-2019 Regular Season,2019-02-01,Oklahoma City,R,31,41,22,24,,,,,,118,240,44,91,16,30,14,19,13,37,50,23,20,10,15,4,118,101.67606505102039,101.67606505102039,116.05484529794536,100.31859508805447,2,Paul George,Jerami Grant,Steven Adams,Terrance Ferguson,Russell Westbrook,-4.0,219.5,-3.5,218.5,-175,0.7368421052631579,0.4835164835164835,0.5333333333333333,0.5938003220611916,122.16666666666667,123.2,122.25,122.0,122.0,126.0,26.5,27.8,28.25,122.0,27.0,25.0,47.166666666666664,47.6,47.25,50.666666666666664,47.5,43.0,8.833333333333334,8.6,9.0,6.666666666666667,6.0,7.0,5.333333333333333,5.2,6.0,6.666666666666667,9.0,8.0,0.49841789874812426,0.5099294354869965,0.5018696256840466,0.5005320499316709,0.5032733224222585,0.5384615384615379,0.5981445840800367,0.6057474572346118,0.5898677110879532,0.5805015354698965,0.5884494524088432,0.6149941429129244,0.4581117419400899,0.472314735489398,0.46108307453416153,0.4553571428571428,0.4642857142857142,0.4285714285714284,0.7130130363463696,0.6786925666925666,0.6446620046620045,0.5969230769230773,0.6453846153846152,0.7307692307692308,118.98704268600515,119.80860531761964,118.27580595762814,116.69118889381718,118.17514677061473,124.31376509043021,110.82288793362709,110.4043691174256,110.98294466336309,109.96809717989622,110.88698312941086,115.43421044111378,102.77016500248818,102.95498061168148,103.48326862174466,104.65239339267855,103.33961337333162,101.35643458980034
21800772,NBA 2018-2019 Regular Season,2019-02-01,Miami,H,24,29,21,28,,,,,,102,240,41,92,11,36,9,14,11,36,47,28,17,7,18,2,102,101.67606505102039,101.67606505102039,100.31859508805447,116.05484529794536,1,Tyler Johnson,James Johnson,Hassan Whiteside,Josh Richardson,Justise Winslow,4.0,219.5,3.5,218.5,151,0.6428571428571429,0.44565217391304346,0.3055555555555556,0.519559902200489,101.66666666666667,98.6,98.5,98.33333333333333,97.5,89.0,23.666666666666668,23.0,22.5,98.33333333333333,24.0,22.0,44.166666666666664,43.8,45.25,47.0,47.0,47.0,6.166666666666667,6.4,5.25,6.0,6.0,6.0,4.166666666666667,3.8,3.5,3.6666666666666665,3.5,2.0,0.4621278398292017,0.44062935716213075,0.4461355336619656,0.4382208721918579,0.42315409309791263,0.38202247191011274,0.5532513425731456,0.5326179486102164,0.5340113625089374,0.533983212161247,0.5231970404640934,0.46980574324324254,0.34115083286278924,0.3281309994353472,0.3315923207227554,0.34688499905891207,0.32467532467532445,0.2857142857142859,0.7249483688614117,0.7481989121989117,0.7130264180264182,0.7537321937321938,0.7905982905982902,0.6923076923076925,106.329650944004,103.9953481342884,105.0770949494192,104.49607161756835,102.60020375918592,95.98253485123514,107.72413650077375,108.4926903065081,108.68527042481954,104.99100599103282,106.59123953941267,113.23782201550213,95.54758736403961,94.82679214334914,93.70113637801683,94.04180502576156,94.88945753864229,92.7252027027028
21800773,NBA 2018-2019 Regular Season,2019-02-01,Atlanta,R,34,26,27,25,,,,,,112,240,39,98,14,46,20,24,8,32,40,23,27,11,11,4,112,105.42788759689921,105.42788759689921,106.23375138486041,121.41000158269762,1,DeAndre' Bembry,John Collins,Dewayne Dedmon,Kevin Huerter,Trae Young,12.0,227.0,12.0,226.5,664,0.8333333333333334,0.3979591836734694,0.30434782608695654,0.5158437730287398,112.66666666666667,114.2,117.0,115.66666666666667,118.0,113.0,26.333333333333332,26.0,26.75,115.66666666666667,26.0,24.0,43.333333333333336,42.2,41.75,38.666666666666664,40.0,36.0,7.833333333333333,7.8,8.5,7.666666666666667,7.0,7.0,4.5,4.2,4.5,5.333333333333333,4.5,3.0,0.4654000519120283,0.47152354055530354,0.47603233267087364,0.4680431102278321,0.4738037957765303,0.4418604651162793,0.5716353169361491,0.5789941651644549,0.5897955570589807,0.5831830052738579,0.5994768888631683,0.5824742268041238,0.3288771707468295,0.3361160195303416,0.34514502441292727,0.3351933658839031,0.32097186700767216,0.3478260869565219,0.806366221651079,0.7819251802670093,0.8034934318555004,0.8173563218390801,0.8510344827586209,0.8399999999999996,112.09239567594027,113.74504804497117,116.39174065097433,113.94952152866661,115.590502056526,106.92218087369359,117.29727026816681,118.40873932584061,117.46405554138579,122.19571537802483,123.47327010868713,127.73888865441248,100.62477925843825,100.52419799428657,100.69360544740374,101.65722272214215,102.33563671479229,105.68433890577505
21800773,NBA 2018-2019 Regular Season,2019-02-01,Utah,H,36,22,38,32,,,,,,128,240,46,87,12,35,24,30,11,40,51,31,22,4,15,6,128,105.42788759689921,105.42788759689921,121.41000158269762,106.23375138486041,1,Joe Ingles,Derrick Favors,Rudy Gobert,Donovan Mitchell,Ricky Rubio,-12.0,227.0,-12.0,226.5,-1000,0.8,0.5287356321839081,0.34285714285714286,0.6387225548902196,111.5,110.8,112.5,112.0,115.0,105.0,26.833333333333332,25.6,26.75,112.0,27.0,24.0,42.5,41.4,39.75,39.666666666666664,36.0,36.0,7.333333333333333,7.6,8.25,8.666666666666666,8.5,9.0,6.166666666666667,6.4,6.0,5.666666666666667,4.5,4.0,0.4534382003303912,0.44059642863176374,0.45184443688860554,0.4585198552454132,0.49097127222982173,0.44705882352941206,0.5669226770584755,0.5547613609417867,0.5692162271711163,0.5687266956327739,0.600709091068209,0.5570882852292013,0.33494347301892063,0.33166189735243445,0.3615470686602399,0.34438159879336366,0.35407239819004555,0.3235294117647057,0.7967719178471869,0.7694596347499566,0.760211640211641,0.7790476190476188,0.7885714285714281,0.8571428571428574,112.00606603904049,112.10783842983588,114.40165077441087,113.79836605288489,116.28316889018362,103.66871931731782,110.57840344351258,113.4971742114823,114.90114995998424,116.50316329924556,122.3937375970508,130.32638999891373,99.6561136541435,98.95901642956532,98.43952053695662,98.55369404927552,99.13017931680726,101.28416815742399
21800774,NBA 2018-2019 Regular Season,2019-02-01,Houston,R,43,28,24,27,,,,,,122,240,45,85,16,44,16,21,11,19,30,23,24,6,10,3,122,89.21887232059645,89.21887232059645,136.74236944130925,152.4341167542464,2,Eric Gordon,PJ Tucker,Kenneth Faried,James Harden,Chris Paul,4.0,227.0,3.5,223.5,130,0.7619047619047619,0.5294117647058824,0.36363636363636365,0.6472835314091682,114.16666666666667,109.4,113.5,113.33333333333333,109.5,116.0,17.666666666666668,16.6,17.25,113.33333333333333,21.0,22.0,40.833333333333336,41.2,42.0,41.333333333333336,42.0,45.0,10.5,10.8,11.25,10.0,9.5,11.0,6.166666666666667,6.6,6.75,5.666666666666667,6.0,5.0,0.4188608803166714,0.4186330563800055,0.4331750414052394,0.4405296848366156,0.43551980198019813,0.3960396039603956,0.5462199946740584,0.5363341593547265,0.5511135120012899,0.5567820339927237,0.5484975392377595,0.519899605593403,0.29492702878252747,0.2803830227743275,0.2850025879917183,0.29667011732229137,0.336309523809524,0.3392857142857146,0.7732251909883491,0.7667591180749078,0.7661412052859419,0.7671356421356424,0.7113095238095235,0.7083333333333331,110.39932540405584,107.48633703325395,111.58748767189766,111.17411507630909,108.20903408177159,111.43656360266083,113.33481613689759,111.73335644749336,110.0406475165704,110.4312826523485,108.06258938851997,116.23986375794782,101.44883695388167,101.73590520229098,101.64335839362002,101.84477700345907,101.1038091222099,104.09509791921651
21800774,NBA 2018-2019 Regular Season,2019-02-01,Denver,H,35,48,30,23,,,,,,136,240,51,82,14,31,20,23,10,26,36,37,14,7,8,4,136,89.21887232059645,89.21887232059645,152.4341167542464,136.74236944130925,1,Will Barton,Paul Millsap,Nikola Jokic,Malik Beasley,Monte Morris,-4.0,227.0,-3.5,223.5,-150,0.8695652173913043,0.6219512195121951,0.45161290322580644,0.7381676074685193,115.0,113.2,114.5,108.66666666666667,100.0,105.0,25.666666666666668,24.2,25.25,108.66666666666667,24.0,31.0,46.833333333333336,47.6,47.0,43.666666666666664,40.0,43.0,7.833333333333333,8.0,8.25,8.0,10.0,10.0,4.166666666666667,4.6,3.5,4.333333333333333,4.5,7.0,0.4936825134649662,0.4800594655961617,0.48075615017702017,0.4743415335693604,0.45619315141787037,0.4719101123595504,0.5821575034914207,0.5664491917429872,0.5685986797613788,0.5520618839930661,0.5330384985261298,0.5392358258011505,0.3289873206539873,0.3137037037037037,0.3180555555555554,0.2851851851851854,0.2611111111111113,0.30000000000000004,0.7883427220087839,0.782374902774176,0.7779686284677207,0.7729236885316748,0.7800751879699243,0.6315789473684221,117.78069582032772,114.08318331733771,115.08020166112216,109.74374301642202,103.14112414217556,105.3429549311965,104.50990242599416,102.99355653990528,99.68906944013445,101.47050200213346,98.53754711375339,99.3233575065568,97.67673857822479,99.01269026212371,99.24161282765463,98.75731575881558,96.89520725850075,99.67443961352657
21800775,NBA 2018-2019 Regular Season,2019-02-02,LA Clippers,R,22,25,29,35,,,,,,111,240,40,82,10,20,21,34,11,36,47,22,24,5,13,4,111,96.73453488372093,96.73453488372093,114.7470240420619,104.4094543085428,1,Avery Bradley,Tobias Harris,Marcin Gortat,Patrick Beverley,Shai Gilgeous-Alexander,1.0,215.0,2.0,215.5,128,0.6176470588235294,0.4878048780487805,0.5,0.5724009900990098,112.5,115.4,116.5,120.0,119.0,120.0,26.166666666666668,27.6,28.75,120.0,26.5,26.0,45.5,46.4,47.75,47.0,44.5,51.0,6.5,7.0,7.5,9.0,10.5,11.0,4.0,4.0,4.25,4.333333333333333,6.0,8.0,0.4595661870410794,0.4789519519218227,0.4663369987258079,0.46731112025229654,0.4623303167420817,0.4423076923076919,0.5586450307039272,0.5759253090112517,0.5726761608820602,0.5771323062499519,0.5629989754527362,0.5197505197505193,0.3420290145764617,0.35487926193619873,0.3640536228747941,0.3584207035155977,0.34797588285960385,0.32558139534883734,0.7636625826281004,0.7646709612226859,0.7891720348616899,0.7993558165971963,0.7335164835164836,0.5384615384615385,111.94421141741834,113.51568438372654,111.95258954811298,115.26779388732255,112.68938614015086,106.17112071733993,109.38147292447377,108.74102110507661,109.22123514510291,113.22987129542348,116.54211098731597,108.82539873527331,98.9005350880535,99.85021286038129,101.6429834667808,100.88582423808045,100.67463806839761,102.36234161298573
21800775,NBA 2018-2019 Regular Season,2019-02-02,Detroit,H,40,25,22,14,,,,,,101,240,35,83,17,42,14,20,7,31,38,21,27,6,14,4,101,96.73453488372093,96.73453488372093,104.4094543085428,114.7470240420619,1,Reggie Bullock,Blake Griffin,Andre Drummond,Bruce Brown,Reggie Jackson,-1.0,215.0,-2.0,215.5,-148,0.7,0.42168674698795183,0.40476190476190477,0.5501089324618736,97.5,96.8,99.25,99.66666666666667,99.0,93.0,23.166666666666668,23.6,24.0,99.66666666666667,25.0,21.0,45.333333333333336,45.2,46.5,45.666666666666664,45.5,52.0,5.833333333333333,5.8,6.0,6.333333333333333,6.5,5.0,2.6666666666666665,2.8,2.75,2.6666666666666665,4.0,5.0,0.41891865388970634,0.41489750661886715,0.4179725326242334,0.42246524949148717,0.4278155212960541,0.3837209302325583,0.5208680380334422,0.5164394951024963,0.5174876637438764,0.5222212947425886,0.5203111087805494,0.48377028714107384,0.3190885670067906,0.3139407631667693,0.3115436010172852,0.3042803569119361,0.2985257985257987,0.2727272727272724,0.7524328332909568,0.7509193999491485,0.7442048054919903,0.7642028985507249,0.7663043478260866,0.7826086956521738,102.87548244959619,102.12976041007138,105.94544782681997,107.45359781168376,106.91245297105324,102.57694707199566,106.79317157168009,106.40879293024648,107.79958861955878,111.3056630574066,110.00401897100024,98.16503536997439,94.93788099023,94.97684133461749,93.68277785874811,92.70139270055292,92.52369999307868,90.66364583333329
21800776,NBA 2018-2019 Regular Season,2019-02-02,Chicago,R,26,34,26,32,,,,,,118,240,42,81,9,24,25,25,8,31,39,20,20,4,10,2,118,91.33623214285713,91.33623214285713,129.19297986306094,136.8569701939205,2,Wayne Selden,Lauri Markkanen,Robin Lopez,Zach LaVine,Kris Dunn,6.5,217.5,6.5,216.0,237,1.0,0.5185185185185185,0.375,0.6413043478260869,104.83333333333333,105.0,106.0,107.66666666666667,111.0,105.0,21.5,21.0,21.25,107.66666666666667,21.5,26.0,45.5,44.6,46.5,45.666666666666664,45.0,40.0,7.166666666666667,7.0,7.0,5.666666666666667,6.0,6.0,5.333333333333333,6.0,6.0,6.333333333333333,5.5,3.0,0.46081356315954847,0.45823943368619463,0.46203979843685755,0.4853341103341103,0.5064102564102566,0.5128205128205126,0.5559208504342982,0.5457231344333893,0.5432344638163848,0.5674023524511774,0.5866502400299288,0.6017881705639611,0.3636736070946595,0.33640832851359176,0.34358733371891265,0.3628783497204551,0.37124060150375954,0.4210526315789476,0.8185235196329105,0.8276827690140381,0.8216404983045855,0.7899651088505579,0.7731829573934837,0.8095238095238101,105.48103850637716,105.04302804253712,105.48651604530443,108.25024582902547,108.85640047204731,113.23782201550202,105.32853663864694,108.17298244204785,104.28662854808536,105.04651255395241,102.46112823454183,95.98253485123514,99.56341348543576,100.1580045383181,100.74681726710038,99.6909359718398,102.35686964403428,92.72520270270273
21800776,NBA 2018-2019 Regular Season,2019-02-02,Charlotte,H,27,24,37,37,,,,,,125,240,43,82,14,32,25,29,9,27,36,25,21,6,7,2,125,91.33623214285713,91.33623214285713,136.8569701939205,129.19297986306094,3IN4-B2B,Nicolas Batum,Marvin Williams,Bismack Biyombo,Jeremy Lamb,Kemba Walker,-6.5,217.5,-6.5,216.0,-290,0.8620689655172413,0.524390243902439,0.4375,0.6595609962009287,101.16666666666667,102.4,98.5,98.33333333333333,97.0,100.0,20.5,20.6,20.0,98.33333333333333,17.5,15.0,42.666666666666664,42.4,43.75,40.666666666666664,35.5,40.0,5.666666666666667,5.8,5.25,5.666666666666667,6.5,6.0,5.333333333333333,5.2,6.0,7.333333333333333,6.0,7.0,0.4377264309089377,0.4447839122126763,0.4228630071489621,0.4304840095319496,0.43827920578728635,0.43835616438356123,0.541339213938866,0.5474565190922305,0.5215889630753496,0.5320856141334699,0.5482273919048768,0.5860290670417257,0.3435983190800636,0.34374655432464757,0.3296831929058096,0.3541075050709939,0.369396551724138,0.41379310344827575,0.6949846390168973,0.6979815668202758,0.6789285714285704,0.6785714285714283,0.6428571428571423,0.857142857142857,105.34750047427995,107.41066751392694,102.8016777223167,105.23245546768167,105.05439794126283,111.22973207791715,111.56637251627915,109.87164737084986,108.81076884322476,110.35035440203733,117.43568760361158,102.33135351168377,96.33505401018523,95.60872896483983,96.06967898698869,93.54131229907269,92.48482224230045,89.90401948460094
21800777,NBA 2018-2019 Regular Season,2019-02-02,Brooklyn,R,21,27,22,19,,,,,,89,240,33,91,10,38,13,16,8,42,50,23,11,6,19,2,89,105.58448571428572,105.58448571428572,84.29268693966672,96.60510188591019,1,Treveon Graham,Rodions Kurucs,Jarrett Allen,Joe Harris,D'Angelo Russell,1.0,217.5,3.0,221.5,135,0.8125,0.3626373626373626,0.2631578947368421,0.4538963688290493,114.33333333333333,112.6,112.25,113.33333333333333,118.0,114.0,23.166666666666668,22.8,23.5,113.33333333333333,27.5,30.0,49.666666666666664,48.4,49.25,45.666666666666664,44.5,46.0,7.833333333333333,7.6,7.75,8.666666666666666,8.0,5.0,3.6666666666666665,3.6,4.0,4.666666666666667,4.5,7.0,0.4466498470394265,0.43597981644731193,0.42553032611469566,0.43245313323229223,0.4593593114989244,0.47191011235955016,0.5468030398023768,0.5338486119633294,0.5249815600001063,0.5264306419667709,0.5533682457564076,0.5601415094339625,0.3247087471352181,0.31536478227654696,0.31608097784568373,0.3305322128851544,0.3046218487394956,0.32352941176470595,0.7440775844347328,0.7262264346550134,0.7121308694057225,0.7225574712643672,0.6775862068965517,0.6551724137931036,109.866112334564,107.5411924924695,106.16993236468052,105.24700249660991,107.80131296228743,106.6629043067265,103.77290664647855,105.95817596726454,105.18261989241653,107.26204525435249,106.9724008848533,109.469822841114,104.14728114464997,104.72827583511847,105.69495961947939,107.57452949263927,109.433653213318,106.87876984126974
21800777,NBA 2018-2019 Regular Season,2019-02-02,Orlando,H,26,18,34,24,,,,,,102,240,41,94,10,27,10,12,7,42,49,25,17,11,14,8,102,105.58448571428572,105.58448571428572,96.60510188591019,84.29268693966672,1,Jonathan Isaac,Aaron Gordon,Nikola Vucevic,Evan Fournier,D.J. Augustin,-1.0,217.5,-3.0,221.5,-155,0.8333333333333334,0.43617021276595747,0.37037037037037035,0.5136986301369862,107.5,104.6,103.25,107.33333333333333,112.0,107.0,24.833333333333332,24.0,24.5,107.33333333333333,25.5,25.0,49.333333333333336,50.2,52.25,52.333333333333336,50.5,48.0,6.0,5.6,5.25,6.0,4.0,4.0,6.166666666666667,5.8,4.5,4.666666666666667,5.0,5.0,0.4469484648077236,0.4352392566703672,0.4373074978042511,0.43228301294535104,0.4473935915829746,0.46341463414634165,0.54095878483552,0.5274426407651145,0.5235946550819357,0.5282486679467633,0.5578783617976328,0.5835514834205949,0.33035644484365595,0.32056566484686977,0.3198247281174111,0.35572590011614386,0.39073170731707324,0.4399999999999998,0.7872527798998386,0.7637509549274253,0.7493315508021388,0.7768865121806298,0.8712121212121202,0.9090909090909091,109.29229501147319,106.71325912103578,106.12647383463072,108.04731271035571,112.12831155598752,108.82241267086135,108.6597549016643,109.7600503578054,108.94350469635044,110.33281968777753,113.00847725122517,101.70318941202002,98.19539952130492,97.8651657892023,97.11607206208419,99.26476274944572,99.8408839615667,98.3253333333334
21800778,NBA 2018-2019 Regular Season,2019-02-02,Milwaukee,R,38,35,27,31,,,,,,131,240,45,91,17,39,24,24,6,40,46,30,19,10,12,4,131,104.13542307692308,104.13542307692309,125.79773157807456,110.43312314105782,1,Khris Middleton,Giannis Antetokounmpo,Brook Lopez,Tony Snell,Malcolm Brogdon,-6.5,230.0,-6.0,227.0,-255,1.0,0.4945054945054945,0.4358974358974359,0.6449389523434423,112.33333333333333,111.2,110.0,110.66666666666667,110.0,105.0,22.5,22.6,23.0,110.66666666666667,26.5,21.0,46.833333333333336,47.0,46.0,46.0,44.5,50.0,8.833333333333334,9.2,9.25,9.333333333333334,11.0,13.0,6.166666666666667,6.0,5.75,5.666666666666667,6.0,6.0,0.4896043325028782,0.47693696370933625,0.48078658925205475,0.4874907332349497,0.5169503855667102,0.49367088607594967,0.5905277793113876,0.579812374474975,0.580744808578423,0.5927283484839019,0.6180898126987531,0.6070767807585574,0.3581041408556262,0.34972496902675176,0.3434062112834397,0.39335881934566164,0.3873355263157895,0.36842105263157876,0.8036555729010971,0.804386687481317,0.778210632078919,0.7477591036414565,0.7823529411764704,0.7647058823529402,110.89361752284627,109.32700637845721,108.99192040567559,110.59188981863825,112.71795681910329,103.59291106618073,103.22551768397112,102.13760306748138,102.39023847104161,104.68386979931496,101.00754047357265,90.7671220770345,101.48769771501202,101.90764837675151,101.17990306353207,100.35494440113052,97.8710205232644,101.35828689370483
21800778,NBA 2018-2019 Regular Season,2019-02-02,Washington,H,26,24,34,31,,,,,,115,240,43,93,10,33,19,26,12,34,46,28,19,6,12,6,115,104.13542307692308,104.13542307692309,110.43312314105782,125.79773157807456,2,Otto Porter Jr.,Trevor Ariza,Thomas Bryant,Bradley Beal,Tomas Satoransky,6.5,230.0,6.0,227.0,211,0.7307692307692307,0.46236559139784944,0.30303030303030304,0.5505553427805439,108.83333333333333,110.4,108.5,113.0,110.0,107.0,28.166666666666668,29.0,29.0,113.0,29.0,27.0,38.0,36.6,36.75,36.333333333333336,38.5,41.0,8.333333333333334,8.6,9.0,9.0,8.0,8.0,2.3333333333333335,1.6,1.5,1.6666666666666667,2.5,4.0,0.469954986754984,0.4728067435996518,0.4752189558153539,0.48594594952595727,0.5041998231653407,0.5256410256410255,0.5774985560359559,0.581862703862866,0.5858279960987278,0.5932381507862804,0.5975026664309935,0.6132508023842275,0.4022889348976306,0.413181504485852,0.42719116632160103,0.3844030365769499,0.38095238095238093,0.42857142857142866,0.7346188017102558,0.725987006496751,0.7289123295495109,0.694105328288237,0.6790890269151137,0.6190476190476188,110.6035440792358,112.55513086048359,112.03592618511874,114.4560483394689,112.96837408016103,113.61868472975739,108.28330533518495,112.56656425360661,110.10730352716777,113.35508563373833,104.90261002511544,94.50526113035882,98.31313304593739,97.94514060750582,96.69689004509651,98.70585339346205,97.39089944503169,94.17465116279071
