GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
21500640,NBA 2015-2016 Regular Season,2016-01-21,LA Clippers,R,31,19,22,30,,,,,,102,240,36,80,6,25,24,36,8,27,35,19,21,9,9,3,102,93.41682926829269,93.41682926829269,109.18803474591981,123.10415682138017,2,Luc Mbah a Moute,Paul Pierce,DeAndre Jordan,JJ Redick,Chris Paul,5.0,201.0,6.5,203.5,225,0.6666666666666666,0.45,0.24,0.5321368948247078,111.16666666666667,111.6,115.25,115.66666666666667,121.5,140.0,24.5,24.6,26.0,115.66666666666667,26.0,28.0,44.333333333333336,44.8,44.25,43.333333333333336,43.5,41.0,9.166666666666666,9.6,10.5,11.333333333333334,8.0,10.0,5.5,5.4,4.5,5.0,5.0,6.0,0.45922390216933334,0.44986386332609135,0.4524397192675043,0.4459495882368221,0.45615842490842506,0.5164835164835162,0.5550882856327598,0.5456373309113901,0.5549502275805367,0.5571710357736647,0.5784327215148123,0.663381349507202,0.40626444115925175,0.391865155478059,0.42531531531531536,0.455975975975976,0.46396396396396367,0.5945945945945945,0.7549260015010787,0.741205319448353,0.7015066493104422,0.7588716108452959,0.7320574162679434,0.7272727272727276,112.07062805998106,110.36116828659722,111.4863000339547,113.48861689540695,117.65701155058056,130.29881862404454,104.62215739532273,103.85749375725659,107.17642073351698,108.66736861280225,117.50266598336009,122.85317184552767,95.69575037380974,96.76130180911598,98.0441522047056,98.09820730361726,97.69500832384682,97.30898113207544
21500640,NBA 2015-2016 Regular Season,2016-01-21,Cleveland,H,28,31,29,27,,,,,,115,240,42,83,13,28,18,24,14,33,47,29,31,5,15,2,115,93.41682926829269,93.41682926829269,123.10415682138017,109.18803474591981,3IN4-B2B,LeBron James,Kevin Love,Timofey Mozgov,JR Smith,Kyrie Irving,-5.0,201.0,-6.5,203.5,-275,0.75,0.5060240963855421,0.4642857142857143,0.6145788798631894,96.66666666666667,97.0,93.75,93.33333333333333,94.5,91.0,19.833333333333332,19.8,17.75,93.33333333333333,18.5,15.0,45.0,43.8,43.25,43.333333333333336,40.5,45.0,7.333333333333333,7.0,5.75,6.333333333333333,4.5,6.0,3.5,3.8,3.75,4.333333333333333,3.5,3.0,0.4339218671348244,0.44292846278401143,0.4505677949748593,0.4462855152510323,0.47402597402597424,0.4675324675324672,0.5176117114393041,0.5262479170911282,0.525649188943687,0.5185379328707168,0.5435606060606059,0.5303030303030302,0.32388985820680877,0.3324178298481705,0.31893137821930406,0.29703670942061033,0.33126934984520146,0.29411764705882343,0.7264179841897231,0.7325711462450595,0.7125889328063244,0.6773913043478256,0.6900000000000001,0.6999999999999996,103.10712022371739,104.00280889362288,101.00688234124281,100.73079255516518,101.38552155350484,99.96830217524906,102.57912728728388,105.44561056725404,103.6012015817123,102.76061958878107,112.07805706996598,85.68711615021337,92.23119469375813,91.41325955843567,92.79368136628369,92.62890073644026,93.17852587669684,91.02885416666665
21500641,NBA 2015-2016 Regular Season,2016-01-21,Detroit,R,27,26,24,22,,,,,,99,240,38,91,7,30,16,20,18,26,44,17,14,5,15,2,99,92.23019077901431,92.23019077901431,107.34012275568888,124.68802138287091,3IN4-B2B,Marcus Morris,Ersan Ilyasova,Andre Drummond,Kentavious Caldwell-Pope,Reggie Jackson,1.0,202.5,2.5,206.0,120,0.8,0.4175824175824176,0.23333333333333334,0.49599198396793587,106.66666666666667,107.4,109.5,112.33333333333333,112.0,123.0,21.0,20.6,20.25,112.33333333333333,20.5,23.0,47.0,47.0,48.5,53.0,51.0,52.0,7.5,7.0,6.75,8.0,8.0,8.0,4.833333333333333,4.8,5.5,6.666666666666667,4.5,7.0,0.46355240143841553,0.4627846208565334,0.474085171675062,0.4608172659371202,0.458552631578947,0.4749999999999995,0.5374559090591832,0.5400163655246463,0.5542180359764833,0.5271640580340697,0.5334601125520155,0.5804077010192527,0.3276749401296503,0.3339506688963211,0.3522209448160534,0.3133779264214048,0.29615384615384605,0.3999999999999998,0.6243009981045874,0.6205897691540762,0.6122756729810569,0.5810734463276838,0.5966101694915251,0.5932203389830512,109.6721343844257,109.89389990176949,112.7206402786421,113.88149103969901,114.29690064787438,120.60424659159617,106.5428830459386,109.09003382018265,109.22623852528798,108.50124521677508,115.23056772242761,111.77954562147924,97.20371576451589,97.66935525888236,96.98194855344383,98.48973348792508,97.7570113429987,101.98645858343343
21500641,NBA 2015-2016 Regular Season,2016-01-21,New Orleans,H,35,37,18,25,,,,,,115,240,46,86,5,12,18,18,11,33,44,26,17,8,10,5,115,92.23019077901431,92.23019077901431,124.68802138287091,107.34012275568888,3IN4,Dante Cunningham,Anthony Davis,Omer Asik,Norris Cole,Tyreke Evans,-1.0,202.5,-2.5,206.0,-140,1.0,0.5348837209302325,0.4166666666666667,0.6122231686541737,105.5,104.4,107.75,107.33333333333333,106.5,114.0,22.666666666666668,23.2,24.0,107.33333333333333,20.0,21.0,44.0,41.6,39.25,37.333333333333336,37.0,40.0,7.333333333333333,7.2,8.5,8.0,8.5,9.0,4.833333333333333,5.4,5.25,6.0,5.5,6.0,0.45405764566961065,0.464869174803533,0.47669086410881184,0.49558781881174907,0.49625529143601443,0.5060240963855421,0.5447808269305637,0.5552978294929803,0.5770473589123348,0.5961165599436501,0.6002792402605999,0.6121134020618555,0.367900207259475,0.38814691537803664,0.419966252918198,0.39833884227476907,0.37528604118993125,0.4347826086956518,0.8138174918534739,0.8179603005689968,0.8617360899969598,0.8762541806020069,0.8913043478260869,0.8695652173913043,110.38426421202837,111.92040163530187,115.73378890301233,116.7339039632916,117.41697395628947,123.0692575984056,106.81118969611562,107.0775577454192,108.61796093555506,111.38314044908589,110.4492485379836,106.87593423019439,94.06636439553897,93.30323989305268,93.09461236631589,91.89673135133602,90.60486446886446,92.6307692307691
21500642,NBA 2015-2016 Regular Season,2016-01-21,Memphis,R,37,18,24,23,,,,,,102,240,36,72,6,21,24,29,4,33,37,21,23,7,13,6,102,90.75969904240766,90.75969904240766,112.38468293327007,111.28287231627722,2,Matt Barnes,Zach Randolph,Marc Gasol,Courtney Lee,Mike Conley,-2.0,194.5,-2.5,196.5,-145,0.8275862068965517,0.5,0.2857142857142857,0.6016989145823501,98.33333333333333,99.8,99.5,102.33333333333333,102.0,101.0,20.0,21.2,23.5,102.33333333333333,25.5,27.0,40.833333333333336,40.4,36.0,37.666666666666664,42.0,40.0,8.5,8.2,8.25,8.0,5.5,9.0,4.833333333333333,4.6,3.5,3.6666666666666665,4.0,3.0,0.4370588564908206,0.45129989608166765,0.4718629653401796,0.47637284267579516,0.4711382113821134,0.46666666666666723,0.5402958274722175,0.552766757672543,0.5666966360670576,0.571890734394319,0.561859090097226,0.5725623582766443,0.42781432748538006,0.42448830409356725,0.46811038011695905,0.494517543859649,0.46052631578947356,0.42105263157894735,0.7879273504273504,0.7921794871794866,0.7714743589743592,0.7786324786324776,0.7679487179487178,0.7666666666666665,108.86742945220618,110.49421034471479,112.53390500634328,113.76090456601179,114.9407476236042,114.02256284577292,108.02256587609911,111.03012059168877,113.9637093870771,109.28765289330016,109.31243534221466,111.76469031417349,90.42837021854389,90.44657367401733,88.38445593180748,89.97958989105867,88.74008796158792,88.5789597069597
21500642,NBA 2015-2016 Regular Season,2016-01-21,Denver,H,23,25,29,24,,,,,,101,240,36,80,9,30,20,26,10,30,40,26,25,6,10,1,101,90.75969904240766,90.75969904240766,111.28287231627722,112.38468293327007,1,Danilo Gallinari,Kenneth Faried,Nikola Jokic,Gary Harris,Emmanuel Mudiay,2.0,194.5,2.5,196.5,125,0.7692307692307693,0.45,0.3,0.5522747156605424,103.16666666666667,107.0,110.0,109.33333333333333,116.5,104.0,22.5,23.2,22.75,109.33333333333333,23.0,21.0,46.5,44.0,44.0,42.333333333333336,45.0,48.0,6.166666666666667,7.0,7.0,7.0,8.5,5.0,5.0,5.2,4.75,5.333333333333333,5.0,6.0,0.4243542544331908,0.4356618869290242,0.44068125476517694,0.44581255424628896,0.46359062624122854,0.4216867469879524,0.530639373102316,0.548679999400632,0.5495437549899996,0.5519865610039656,0.5624386966043384,0.5261027923917445,0.32503203424256055,0.3479331779331779,0.32380536130536125,0.355982905982906,0.3673076923076922,0.3499999999999998,0.8303581481499102,0.8280087251483129,0.8284891673049568,0.8073549257759783,0.7302631578947358,0.7499999999999993,106.12244545196309,108.74997608272568,110.34218809106665,109.85143359670288,114.12586613379244,100.91058366920439,107.55216689592218,108.91589527717406,111.35785914767477,111.87122388393125,115.55603732480583,106.7323481116585,96.9060878495639,98.21983483124143,99.57715892366717,99.38089751407124,102.18211069418386,103.06153846153843
21500643,NBA 2015-2016 Regular Season,2016-01-21,Atlanta,R,20,24,19,25,,,,,,88,240,35,84,8,33,10,15,7,35,42,21,19,15,19,9,88,100.49143394648829,100.49143394648829,87.56965299834414,90.55498207783315,3IN4-B2B,Kent Bazemore,Paul Millsap,Al Horford,Kyle Korver,Jeff Teague,0.0,218.5,1.0,216.5,-105,0.6666666666666666,0.4166666666666667,0.24242424242424243,0.48565121412803536,103.5,100.2,104.25,105.33333333333333,101.0,104.0,28.166666666666668,27.2,29.75,105.33333333333333,28.0,25.0,41.666666666666664,42.0,43.25,43.333333333333336,45.0,43.0,9.166666666666666,8.0,8.75,10.0,8.0,7.0,6.666666666666667,5.4,5.75,4.666666666666667,4.5,3.0,0.4732308089167456,0.4636216515511582,0.4869344718463553,0.5059126291284737,0.4803879310344829,0.4482758620689661,0.5510485959476734,0.5419740209026155,0.5611111431495464,0.5841445535576696,0.5579944096129672,0.5354200988467871,0.36047993547086116,0.34924258923169976,0.3665532365396249,0.38873764871949984,0.4451754385964915,0.4166666666666667,0.792529330572809,0.7910351966873707,0.7864130434782608,0.7152173913043479,0.6978260869565216,0.6956521739130432,103.88739512452325,101.86344461824544,105.92552416071443,110.32493936345702,104.79939231892507,107.41271612104835,97.53460963523615,97.09028072249853,94.09851004010085,92.41337284664094,92.83787121330866,101.2158286525265,98.11087992701933,96.68174422411148,96.32380442979921,95.549758323537,96.3631423872663,96.82280064754852
21500643,NBA 2015-2016 Regular Season,2016-01-21,Sacramento,H,27,20,25,19,,,,,,91,240,33,92,7,24,18,24,17,39,56,24,14,13,19,4,91,100.49143394648829,100.49143394648829,90.55498207783315,87.56965299834414,B2B,Omri Casspi,DeMarcus Cousins,Willie Cauley-Stein,Ben McLemore,Rajon Rondo,0.0,218.5,-1.0,216.5,-115,0.75,0.358695652173913,0.2916666666666667,0.44364274570982837,109.33333333333333,107.6,105.5,108.33333333333333,111.0,112.0,25.833333333333332,24.6,24.0,108.33333333333333,28.0,28.0,48.0,50.2,54.25,55.0,55.5,59.0,7.166666666666667,7.0,6.75,7.666666666666667,5.5,6.0,6.333333333333333,6.4,7.25,7.333333333333333,10.0,12.0,0.48745290938585956,0.47435525596891404,0.47609624387418603,0.47209657913383535,0.4784151389710233,0.48314606741573046,0.5696269693543503,0.5617521980724541,0.5637786401067952,0.5723939986990334,0.5801524167336716,0.5527043031977894,0.36149256540560887,0.3766482213438736,0.38385375494071117,0.4248484848484846,0.41000000000000025,0.30000000000000004,0.7090486142210287,0.7175250037319002,0.7072510822510822,0.728715728715729,0.7359307359307363,0.7142857142857146,110.74791097884334,109.13133444076156,108.45650274654031,111.16786286373281,113.06718874714755,113.98221737310232,109.48133178427554,108.2156637818695,104.41974215005513,101.64850829268194,99.83057641578391,94.64594835445111,98.66500332873454,98.53783200430937,97.24022478799542,97.42421458024216,98.17098853703,98.26094155844146
21500644,NBA 2015-2016 Regular Season,2016-01-21,San Antonio,R,25,26,28,38,,,,,,117,240,42,86,9,14,24,28,10,33,43,24,21,8,8,6,117,94.23249999999999,94.23249999999999,124.16098479823842,94.44724484652323,3+,Kawhi Leonard,LaMarcus Aldridge,David West,Danny Green,Ray McCallum,-12.5,200.5,-16.5,200.0,-5000,0.8571428571428571,0.4883720930232558,0.6428571428571429,0.5949959316517495,108.16666666666667,105.2,106.5,106.66666666666667,105.5,112.0,23.833333333333332,21.8,21.5,106.66666666666667,19.5,22.0,45.333333333333336,46.8,46.25,48.333333333333336,48.0,51.0,7.5,7.0,7.5,7.333333333333333,6.5,7.0,5.333333333333333,6.0,5.25,5.666666666666667,6.0,5.0,0.4981579461404102,0.47685930281035277,0.4858590747495003,0.4689503110481141,0.46224899598393576,0.4666666666666663,0.5664371929496373,0.5456208373834371,0.5576231804872585,0.547983334644071,0.5406991968463706,0.5473025801407347,0.3242027580262873,0.30332902391725935,0.30223820297349724,0.300420168067227,0.2720588235294117,0.2499999999999996,0.7973379151139729,0.8029593442906136,0.7978168274220909,0.8181417348084016,0.8198051948051948,0.8214285714285713,113.27096584730118,109.9030508028724,110.78579318494855,108.90117558884496,109.07915588338639,112.03536420626679,96.53374299500997,95.10742976505969,92.55719709086911,94.48276583220441,92.43067955116693,83.02620740285842,95.54239263426558,95.74387116111873,96.17743145833632,97.89181337301996,96.62822901921126,99.96843478260874
21500644,NBA 2015-2016 Regular Season,2016-01-21,Phoenix,H,18,21,30,20,,,,,,89,240,32,81,6,18,19,23,9,34,43,18,26,3,15,4,89,94.23249999999999,94.23249999999999,94.44724484652323,124.16098479823842,1,PJ Tucker,Alex Len,Tyson Chandler,Devin Booker,Archie Goodwin,12.5,200.5,16.5,200.0,1700,0.8260869565217391,0.3950617283950617,0.3333333333333333,0.48836698858647937,97.83333333333333,95.2,95.25,94.66666666666667,90.5,94.0,19.833333333333332,18.8,19.75,94.66666666666667,15.5,15.0,43.0,43.8,43.25,42.666666666666664,41.5,53.0,6.666666666666667,5.8,6.0,6.0,4.5,4.0,3.0,3.2,3.0,3.0,2.0,2.0,0.4164014055929052,0.402062639092439,0.3938826466916359,0.3903454015813564,0.38888888888888895,0.3456790123456787,0.5113066005858026,0.48984968619560687,0.49079143643873724,0.49413217166190543,0.48705297521887564,0.5012798634812288,0.3384022767356099,0.29093121693121704,0.30116402116402113,0.2948853615520281,0.2571428571428572,0.31428571428571433,0.7339385242258806,0.7268800752249028,0.7355231709542054,0.7708210180623971,0.7455172413793104,0.9310344827586206,99.98129015498614,97.46860500583834,96.3101984566874,95.40205864841727,93.20797487631255,94.15606848739883,111.19026047606297,112.74441883816932,113.25544509020764,111.52954302662135,110.61734141111012,97.16104939657136,97.82777034173046,97.6678314606053,98.82378932575665,99.11653616296871,97.06654363124564,99.83424489795928
21500645,NBA 2015-2016 Regular Season,2016-01-22,Charlotte,R,30,25,24,30,11.0,,,,,120,265,45,101,10,27,20,22,14,34,48,23,19,10,9,4,120,106.372110864745,96.33700606618414,112.81152458522068,109.05114043238,1,PJ Hairston,Marvin Williams,Spencer Hawes,Jeremy Lin,Kemba Walker,3.0,191.5,5.0,196.5,175,0.9090909090909091,0.44554455445544555,0.37037037037037035,0.5421033610408384,102.83333333333333,105.0,104.5,103.66666666666667,109.5,95.0,22.5,22.2,21.25,103.66666666666667,18.5,17.0,41.833333333333336,42.2,39.25,39.666666666666664,42.0,34.0,6.166666666666667,6.2,5.75,7.333333333333333,7.0,8.0,3.6666666666666665,3.6,2.25,2.6666666666666665,3.0,2.0,0.42563579809268653,0.4384738010847175,0.4383361537949212,0.42165750738547664,0.44283108866442206,0.4197530864197531,0.5433115064170025,0.5536411869222924,0.5489115007761532,0.5365124421683795,0.5668704423175263,0.5263741134751779,0.36141975308641966,0.3670370370370372,0.37546296296296305,0.36728395061728386,0.4259259259259257,0.33333333333333315,0.8223928848928849,0.8202047952047955,0.8137175324675324,0.8349567099567099,0.8660714285714287,0.8571428571428572,106.03250365628958,107.40939642851326,106.99740467261925,104.91289813972877,106.10476092007637,96.11033513528776,107.01212337927063,107.93832244525238,113.5191214444732,112.90290726686572,110.84586567856743,110.27396347101441,93.72505461961835,93.9119578512344,92.86157146370293,92.32194024617753,93.61763071967064,98.84472868217048
21500645,NBA 2015-2016 Regular Season,2016-01-22,Orlando,H,35,26,33,15,7.0,,,,,116,265,45,91,11,23,15,19,7,41,48,31,25,6,19,9,116,106.372110864745,96.33700606618414,109.05114043238,112.81152458522068,1,Tobias Harris,Aaron Gordon,Nikola Vucevic,Victor Oladipo,Elfrid Payton,-3.0,191.5,-5.0,196.5,-205,0.7894736842105263,0.4945054945054945,0.4782608695652174,0.5837359098228664,89.83333333333333,90.6,92.5,90.33333333333333,84.0,87.0,22.0,23.0,22.5,90.33333333333333,20.0,19.0,43.333333333333336,44.2,43.0,45.0,44.5,47.0,8.333333333333334,8.6,9.0,9.0,11.5,12.0,4.833333333333333,4.6,4.75,5.666666666666667,4.0,3.0,0.41791002376420944,0.4204793702892031,0.4262016225000579,0.3970976588289063,0.36884236453201935,0.39285714285714246,0.49301165444421885,0.4921690269611845,0.4940646232624337,0.4636251110544212,0.43926973980089135,0.4557837384744344,0.3190504494542937,0.3441508619257979,0.31411714883581887,0.2997752460668061,0.2540106951871659,0.23529411764705854,0.7519482151835096,0.7141025641025648,0.7259615384615388,0.7179487179487177,0.7019230769230766,0.6538461538461542,96.36111141268388,97.01447984555077,96.90769245832962,91.77130346029473,88.67161815331212,92.88332253253314,102.97674837963619,103.00475950069549,106.15653532956973,101.8340664915958,102.33900531083287,102.49194210486415,91.74779975020573,91.62146409585122,93.23203021862834,94.92821022614505,94.78469206349206,93.66590000000005
21500646,NBA 2015-2016 Regular Season,2016-01-22,Chicago,R,23,26,33,19,,,,,,101,240,38,89,3,13,22,26,15,35,50,11,19,7,20,4,101,99.90931372549021,99.90931372549021,101.09167627505335,110.0998454480779,1,Tony Snell,Taj Gibson,Pau Gasol,Jimmy Butler,Derrick Rose,3.5,207.0,4.0,209.5,155,0.8461538461538461,0.42696629213483145,0.23076923076923078,0.5027877339705297,99.66666666666667,99.6,99.25,94.0,102.5,94.0,19.166666666666668,19.4,18.75,94.0,21.0,14.0,48.0,48.8,46.75,44.666666666666664,43.5,49.0,5.5,5.6,6.25,5.333333333333333,5.0,4.0,4.666666666666667,4.4,3.5,4.0,5.0,4.0,0.4252835872166317,0.4263896873760074,0.4300459327494214,0.4180915466961979,0.4469047619047618,0.3699999999999999,0.5119084329254715,0.5066243141703417,0.5011644446174894,0.4796452072795705,0.5115844415889017,0.4251085383502172,0.3030805508146171,0.2818784791593588,0.24889982308712955,0.19461152882205493,0.2392857142857142,0.04999999999999971,0.8067602548785349,0.7977419354838711,0.7992607526881723,0.7861111111111114,0.7458333333333327,0.7916666666666667,104.54153146691841,104.95106891308801,103.57100116441045,100.55989614612245,105.99570671657507,93.3098236097746,111.70326393516956,110.67532023637943,109.35909576521028,109.58291290335463,116.03588347559658,124.08221224704053,93.601042786962,92.80788432307789,93.15324841322501,93.37338059539331,97.13361255975659,100.73966101694907
21500646,NBA 2015-2016 Regular Season,2016-01-22,Boston,H,34,30,26,20,,,,,,110,240,43,96,8,23,16,21,16,30,46,26,22,14,12,6,110,99.90931372549021,99.90931372549021,110.0998454480779,101.09167627505335,1,Jae Crowder,Kelly Olynyk,Jared Sullinger,Avery Bradley,Isaiah Thomas,-3.5,207.0,-4.0,209.5,-175,0.7619047619047619,0.4479166666666667,0.34782608695652173,0.5226149752945648,112.5,112.2,114.5,113.66666666666667,111.0,109.0,26.666666666666668,27.0,27.75,113.66666666666667,27.0,30.0,46.0,46.8,46.25,43.0,41.0,33.0,8.0,8.6,9.0,8.0,8.5,8.0,3.0,2.8,3.0,2.3333333333333335,2.0,1.0,0.4574854372473855,0.45130810609221117,0.4530240215041527,0.45819869533887037,0.46570713391739627,0.5058823529411764,0.5579894768253608,0.552592298298807,0.5604266076913227,0.5679416188857215,0.5654139691606315,0.5949781659388651,0.38250810492189796,0.39694076038903614,0.4096374889478339,0.39062776304155616,0.4307692307692309,0.46153846153846156,0.7654632085666568,0.7570173887415275,0.7712717359269086,0.8099715099715104,0.7705128205128202,0.7333333333333323,112.72235317252427,111.90745523964836,114.77039640984684,115.24254646058112,113.15808518845263,116.36992405810535,111.56726102145517,109.29190420745067,113.69537804442899,118.33042866169656,118.79336621285562,122.7756079512122,98.29306779281883,98.43060574162637,97.40506521274725,95.46791320819125,93.37416021632745,93.66681372549016
21500647,NBA 2015-2016 Regular Season,2016-01-22,Utah,R,22,26,37,23,,,,,,108,240,43,75,9,16,13,15,9,31,40,28,20,5,18,4,108,87.24954954954954,87.24954954954954,123.78287401778063,98.56784412526976,1,Gordon Hayward,Trey Lyles,Rudy Gobert,Rodney Hood,Raul Neto,-4.0,188.0,-5.5,189.0,-245,0.8666666666666667,0.5733333333333334,0.5625,0.661764705882353,101.83333333333333,105.0,110.0,113.0,115.0,111.0,18.5,19.0,18.75,113.0,23.0,19.0,43.5,43.2,44.5,46.666666666666664,44.5,40.0,7.0,6.8,6.5,6.0,5.0,4.0,6.0,5.6,5.5,6.333333333333333,5.5,4.0,0.4376903718299689,0.43537337373219476,0.4422430329547168,0.4490951282769718,0.42665474060822894,0.43023255813953504,0.53882730671948,0.5390927680633759,0.5498580235712835,0.5613051856409822,0.5422437441455907,0.5570052187876358,0.36463349959867,0.37506019951840386,0.363562091503268,0.4259259259259256,0.3888888888888886,0.4444444444444446,0.7694828742836327,0.7713794491403598,0.7937697659709051,0.8132616487455202,0.8032258064516131,0.8064516129032253,108.37478642874184,110.3310739817002,113.73154967535473,116.54727555164693,115.15617633593499,118.89458478574954,106.18813469159885,110.45853418542484,109.90790905677763,110.75414171006923,121.24581409440742,126.39244148394997,89.21976583941841,89.61832311287397,90.05435010858656,88.09557792255987,86.47149875197144,84.55246474677259
21500647,NBA 2015-2016 Regular Season,2016-01-22,Brooklyn,H,23,17,17,29,,,,,,86,240,33,75,6,16,14,18,6,18,24,24,15,5,12,2,86,87.24954954954954,87.24954954954954,98.56784412526976,123.78287401778063,1,Joe Johnson,Thaddeus Young,Brook Lopez,Wayne Ellington,Donald Sloan,4.0,188.0,5.5,189.0,205,0.7777777777777778,0.44,0.375,0.5185721177038108,92.83333333333333,95.6,92.0,88.0,89.0,78.0,21.166666666666668,22.4,22.0,88.0,22.0,20.0,39.333333333333336,41.2,40.25,38.333333333333336,39.5,39.0,5.333333333333333,5.4,4.75,4.333333333333333,4.0,4.0,3.6666666666666665,3.8,4.0,3.6666666666666665,4.0,4.0,0.4646819048840655,0.4672073269567689,0.45319520520758905,0.4552406657669817,0.4649122807017544,0.41666666666666663,0.5281854189729159,0.5334668117105881,0.5176364660271235,0.5120753647590037,0.5191551962816274,0.44561243144424156,0.33080003931397145,0.3636267138434318,0.32218045112781946,0.2892230576441102,0.28383458646616533,0.21052631578947395,0.7287449392712548,0.7052631578947367,0.6851503759398498,0.6754385964912281,0.6973684210526309,0.5000000000000003,100.01789964764481,102.66538140380109,100.4967759447543,96.1179416395721,98.39472440270546,85.68711615021338,115.70502137910036,115.55809646026849,118.13093980952011,115.25964940053034,112.20145737453524,99.96830217524894,92.71872991772422,93.05561875841185,91.62035998647647,91.65298515795205,90.51798263888884,91.02885416666669
21500648,NBA 2015-2016 Regular Season,2016-01-22,LA Clippers,R,31,24,31,30,,,,,,116,240,43,76,13,23,17,24,3,33,36,27,17,10,11,3,116,94.27633333333333,94.27633333333333,123.04254514211769,93.342620452641,B2B,Luc Mbah a Moute,Paul Pierce,DeAndre Jordan,Chris Paul,JJ Redick,-1.0,202.5,-2.5,207.0,-136,0.7083333333333334,0.5657894736842105,0.5652173913043478,0.6700554528650646,110.0,112.6,112.25,115.0,121.0,102.0,23.666666666666668,24.6,24.25,115.0,23.5,19.0,43.166666666666664,42.4,41.25,40.666666666666664,38.0,35.0,9.5,10.2,10.75,8.333333333333334,9.5,9.0,5.0,4.2,4.5,4.333333333333333,4.5,3.0,0.449886552771743,0.45195177541400344,0.44696219117761665,0.4541056166056165,0.4832417582417584,0.4499999999999996,0.543387258230276,0.5503875610293715,0.5509125005364252,0.5630007792847774,0.5977591221659551,0.5321368948247073,0.3665542962317155,0.38825225225225257,0.40198198198198204,0.38930930930930935,0.41729729729729703,0.23999999999999988,0.7287822106514056,0.6945386527816864,0.7358203748006382,0.7102604997341847,0.6969696969696977,0.666666666666667,110.16564602981767,111.0266469763477,112.41347135803524,114.83401928236022,119.74342668498213,109.18803474591988,107.06527093461052,110.36196795108955,112.2765656649468,119.36982959603345,122.97866433345389,123.10415682138019,96.2038897189787,97.11868761742303,96.9278627947861,96.2689486386622,95.36290520018402,93.41682926829266
21500648,NBA 2015-2016 Regular Season,2016-01-22,New York,H,24,21,19,24,,,,,,88,240,33,85,4,18,18,20,12,30,42,24,22,5,17,2,88,94.27633333333333,94.27633333333333,93.342620452641,123.04254514211769,1,Carmelo Anthony,Kristaps Porzingis,Robin Lopez,Arron Afflalo,Jose Calderon,1.0,202.5,2.5,207.0,116,0.9,0.38823529411764707,0.2222222222222222,0.4690831556503198,109.33333333333333,111.2,109.0,110.66666666666667,118.5,118.0,22.333333333333332,21.8,21.25,110.66666666666667,23.0,20.0,42.666666666666664,42.6,43.5,42.333333333333336,45.5,38.0,5.5,5.6,5.75,4.333333333333333,4.5,3.0,6.0,5.8,6.0,7.0,7.5,7.0,0.47762766803431184,0.4802960587840315,0.46765402409732304,0.4733555486132804,0.4827605956471934,0.5222222222222221,0.5633466134917412,0.5672256837967045,0.5497964359560713,0.561648412498391,0.5712300422286277,0.6025326797385628,0.33693553178847296,0.3459893048128342,0.3449866310160429,0.3539215686274512,0.4058823529411766,0.4117647058823528,0.8327697262479871,0.8326570048309181,0.815821256038647,0.8703703703703706,0.8888888888888888,0.9444444444444448,113.10653960528741,113.1003841969776,110.63946897335254,112.43038427671617,115.2154862299462,126.39244148394985,110.20731544532684,112.33661080454904,111.22155279646033,111.18213598195108,108.84373777220875,118.89458478574934,92.1506281966271,92.90312050261906,91.72755611607876,89.37119020605377,89.60617720097251,84.55246474677263
