GAME-ID,DATASET,DATE,TEAM,VENUE,1Q,2Q,3Q,4Q,OT1,OT2,OT3,OT4,OT5,Final_Score,MIN,FG,FGA,3P,3PA,FT,FTA,OR,DR,TOT,A,PF,ST,Total_TO,BL,PTS,POSS,PACE,OEFF,DEFF,Num_Rest_Days,SF,SF2,C,SG2,SG1,OPENING SPREAD,OPENING TOTAL,CLOSING SPREAD,CLOSING TOTAL,MONEYLINE,FT_PCT,FG_PCT,3P_PCT,TS_PCT,PPG_AVG_L6G,PPG_AVG_L5G,PPG_AVG_L4G,PPG_AVG_L3G,PPG_AVG_L2G,PPG_LG,APG_AVG_L6G,APG_AVG_L5G,APG_AVG_L4G,APG_AVG_L3G,APG_AVG_L2G,APG_LG,TOT_AVG_L6G,TOT_AVG_L5G,TOT_AVG_L4G,TOT_AVG_L3G,TOT_AVG_L2G,TOT_LG,ST_AVG_L6G,ST_AVG_L5G,ST_AVG_L4G,ST_AVG_L3G,ST_AVG_L2G,ST_LG,BL_AVG_L6G,BL_AVG_L5G,BL_AVG_L4G,BL_AVG_L3G,BL_AVG_L2G,BL_LG,FG_PCT_L6G,FG_PCT_L5G,FG_PCT_L4G,FG_PCT_L3G,FG_PCT_L2G,FG_PCT_LG,TS_PCT_L6G,TS_PCT_L5G,TS_PCT_L4G,TS_PCT_L3G,TS_PCT_L2G,TS_PCT_LG,3PT_PCT_L6G,3PT_PCT_L5G,3PT_PCT_L4G,3PT_PCT_L3G,3PT_PCT_L2G,3PT_PCT_LG,FT_PCT_L6G,FT_PCT_L5G,FT_PCT_L4G,FT_PCT_L3G,FT_PCT_L2G,FT_PCT_LG,OEFF_L6G,OEFF_L5G,OEFF_L4G,OEFF_L3G,OEFF_L2G,OEFF_LG,DEFF_L6G,DEFF_L5G,DEFF_L4G,DEFF_L3G,DEFF_L2G,DEFF_LG,PACE_L6G,PACE_L5G,PACE_L4G,PACE_L3G,PACE_L2G,PACE_LG
21400780,NBA 2014-2015 Regular Season,2015-02-09,New Orleans,H,25,27,15,29,,,,,,96,240,33,79,13,22,17,20,15,25,40,20,19,5,15,17,96,84.60742841993638,84.60742841993638,113.4652143349852,118.19293159894292,3IN4,Dante Cunningham,Alexis Ajinca,Omer Asik,Eric Gordon,Tyreke Evans,-6.5,189.0,-2.5,185.0,-135,0.85,0.4177215189873418,0.5909090909090909,0.5466970387243736,97.83333333333333,100.4,98.5,93.0,94.0,72.0,22.666666666666668,24.2,23.75,93.0,21.0,16.0,47.166666666666664,47.0,46.0,44.0,42.0,38.0,5.333333333333333,6.0,6.25,6.666666666666667,6.5,8.0,5.5,5.4,6.0,4.666666666666667,5.5,6.0,0.4240520977783455,0.43081373684620994,0.43386600826706484,0.41182134435608675,0.4270103670495936,0.3720930232558137,0.5102588035888674,0.5204782393282489,0.512051001130754,0.48333114480077866,0.5035208605033482,0.40413111809609326,0.3627664109121909,0.3953196930946295,0.3641496163682864,0.3550980392156864,0.3926470588235298,0.23529411764705865,0.779695545999894,0.7856346551998723,0.760889472845994,0.7246642246642243,0.7023809523809512,0.5714285714285713,107.20816794075057,108.45446187767008,105.94884963991571,98.60652175099695,98.15445551743744,81.57371883453051,113.21508612904638,113.76202585409742,113.9545651524485,114.8449757665483,116.49775634076843,121.22760993464951,91.00152361481135,92.36626103008139,92.66857578204049,93.60452907302368,94.6830463811541,88.26372148859546
21400781,NBA 2014-2015 Regular Season,2015-02-09,LA Clippers,R,32,34,28,21,,,,,,115,240,41,92,9,27,24,29,17,36,53,21,25,8,6,3,115,90.8327,90.8327,126.60638734728792,107.89066052203667,4IN5-B2B,Matt Barnes,Spencer Hawes,DeAndre Jordan,JJ Redick,Chris Paul,7.5,210.5,8.5,210.0,325,0.8275862068965517,0.44565217391304346,0.3333333333333333,0.5488736158839251,102.83333333333333,102.8,102.25,103.0,107.5,108.0,22.666666666666668,23.2,24.0,103.0,24.5,28.0,41.333333333333336,42.0,38.5,34.0,29.5,29.0,8.166666666666666,8.8,8.0,8.666666666666666,8.5,9.0,3.1666666666666665,3.0,2.0,2.3333333333333335,3.0,2.0,0.4565701437464995,0.4565798246697125,0.4608346709470303,0.4571428571428575,0.47692307692307667,0.4666666666666664,0.5261886285863593,0.5278879546253039,0.527176967139293,0.536235956185724,0.568882992394818,0.553959786622897,0.30410079051383393,0.3149209486166004,0.30274209486166004,0.2877140974967061,0.3179347826086957,0.37499999999999994,0.6887767938716709,0.6853556820577695,0.6205834914611008,0.7207779886148011,0.7561669829222006,0.7058823529411764,108.57673443747882,107.69370759283599,107.5047130114345,108.89569090658891,113.62089014347558,110.41007947872717,115.16260582575221,114.49974482516514,121.17653030986683,126.43590210899231,134.1125994111183,133.9233371454932,94.77966062007401,95.5041923396398,95.1754676972771,94.64207395097942,94.70094411072675,97.81715628672147
21400781,NBA 2014-2015 Regular Season,2015-02-09,Dallas,H,31,22,27,18,,,,,,98,240,33,81,10,34,22,30,14,33,47,19,26,2,12,3,98,90.8327,90.8327,107.89066052203667,126.60638734728792,1,Chandler Parsons,Dirk Nowitzki,Tyson Chandler,Monta Ellis,J.J. Barea,-7.5,210.5,-8.5,210.0,-405,0.7333333333333333,0.4074074074074074,0.29411764705882354,0.5201698513800425,104.5,106.8,106.5,108.66666666666667,106.0,111.0,24.5,24.6,24.25,108.66666666666667,23.0,21.0,45.5,44.8,47.0,48.333333333333336,51.5,55.0,9.666666666666666,9.6,9.75,9.333333333333334,10.0,11.0,5.5,5.8,6.25,5.0,7.0,7.0,0.4502436529984439,0.45736555432984005,0.4298150510204086,0.4183248299319728,0.4183035714285716,0.40952380952380957,0.5360678146566848,0.5408584700990349,0.5147442157308683,0.5050085336521816,0.49917342411859167,0.4953588004284184,0.3949715716220983,0.3843107135327247,0.34943601096352506,0.3583877995642703,0.3709150326797386,0.38888888888888856,0.6717983405483404,0.6861580086580086,0.7099702380952376,0.7244047619047621,0.6937499999999999,0.6875000000000002,109.40964897512218,110.1360735746224,108.05530199375552,107.97497306287768,104.26374639815728,105.6845026499166,98.47550070039955,101.7921452052349,101.73855680626019,101.71857192194538,87.79333780302005,96.16337628505929,93.92473901664864,95.12561134828033,96.11434874417372,97.37270909581083,96.6645478542425,95.12113826167642
21400782,NBA 2014-2015 Regular Season,2015-02-09,Oklahoma City,R,38,35,33,18,,,,,,124,240,43,80,12,24,26,35,9,31,40,24,23,4,13,5,124,96.49125249169434,96.49125249169434,128.5090583839955,118.14542464335071,3IN4-B2B,Kevin Durant,Serge Ibaka,Kendrick Perkins,Andre Roberson,Russell Westbrook,-6.5,208.5,-6.5,214.0,-290,0.7428571428571429,0.5375,0.5,0.649895178197065,102.66666666666667,104.8,112.5,115.33333333333333,122.0,131.0,19.333333333333332,21.2,22.75,115.33333333333333,22.5,26.0,46.0,45.8,45.5,47.333333333333336,47.0,54.0,7.333333333333333,7.4,8.0,7.333333333333333,9.5,8.0,6.833333333333333,6.8,7.5,8.333333333333334,7.0,6.0,0.45684406986125453,0.46821288383350523,0.4987276432534201,0.5005257465601153,0.48608273748723213,0.5227272727272733,0.5448076752585672,0.5565997975515145,0.5880914601609942,0.5835974983235599,0.5915583133802638,0.6254774637127571,0.33232323232323246,0.353333333333333,0.36666666666666653,0.3555555555555556,0.36666666666666636,0.4000000000000001,0.8054297067454956,0.793788375367323,0.7977910247647088,0.7816700843016627,0.8543233082706765,0.8157894736842103,108.29402597727558,110.80415379087,117.5522485077951,119.07688483682944,122.84561994619017,133.9233371454932,105.0615224874651,105.2600472220661,107.50748852599672,108.2186419657292,112.57263583953562,110.41007947872721,94.46722266656842,94.14262969988212,95.60501637386442,96.78900733906568,99.45976378021706,97.81715628672144
21400782,NBA 2014-2015 Regular Season,2015-02-09,Denver,H,18,41,33,22,,,,,,114,240,42,87,9,28,21,29,12,26,38,20,25,7,11,4,114,96.49125249169434,96.49125249169434,118.14542464335071,128.5090583839955,2,Wilson Chandler,Kenneth Faried,Jusuf Nurkic,Arron Afflalo,Ty Lawson,6.5,208.5,6.5,214.0,240,0.7241379310344828,0.4827586206896552,0.32142857142857145,0.5713712910986367,89.0,88.2,93.0,95.33333333333333,94.0,88.0,22.666666666666668,21.2,21.75,95.33333333333333,20.0,22.0,43.0,43.8,43.0,42.666666666666664,45.5,43.0,6.833333333333333,7.4,7.75,9.666666666666666,8.0,7.0,5.666666666666667,5.4,5.5,4.666666666666667,5.5,5.0,0.3899705171923841,0.37619991474850817,0.3869165601023019,0.39632352941176446,0.400367647058824,0.3882352941176467,0.47153060753443365,0.46025089797865004,0.48094819577747006,0.4990684938408594,0.49685592612914803,0.46472327841149164,0.2757546454178332,0.21325851567787052,0.24734237536656895,0.26034538937764745,0.19696969696969674,0.22727272727272704,0.7933982683982683,0.809220779220779,0.7865259740259741,0.798701298701299,0.8409090909090908,0.7727272727272726,93.6706367544805,90.30868660461844,94.7923011043932,98.34285214313257,98.7540404305895,91.72314623262407,103.86970848895261,104.44831053551256,104.60006703915006,105.5495956228582,106.0812815227417,102.14623103178583,95.44824620784136,97.70232814171725,98.29345925122072,96.98800759187789,95.2361530544836,95.94088691290472
21400783,NBA 2014-2015 Regular Season,2015-02-10,Detroit,R,26,28,29,23,,,,,,106,240,37,83,5,19,27,30,10,38,48,21,18,8,9,5,106,89.02785087719298,89.02785087719298,119.06386479689237,87.61303258639249,1,Kyle Singler,Greg Monroe,Andre Drummond,Kentavious Caldwell-Pope,D.J. Augustin,2.0,189.5,2.0,193.0,110,0.9,0.4457831325301205,0.2631578947368421,0.5509355509355509,99.83333333333333,106.0,104.0,102.66666666666667,99.5,101.0,22.333333333333332,23.8,22.75,102.66666666666667,20.5,18.0,41.333333333333336,42.0,41.5,40.333333333333336,43.0,35.0,7.666666666666667,6.8,6.5,6.333333333333333,6.0,8.0,4.666666666666667,4.6,3.75,3.3333333333333335,4.0,4.0,0.4496277016795802,0.4782199086821633,0.4727748858527038,0.4712756053793626,0.4597869712874343,0.46835443037974717,0.538270629647236,0.5648627255014953,0.559774505439498,0.5587096269357325,0.5469319617711208,0.5694632386107352,0.32320788530465944,0.36784946236559163,0.35981182795698907,0.3297491039426525,0.2446236559139785,0.3225806451612905,0.7750399359095009,0.7474392274392273,0.7771561771561774,0.7584304584304582,0.7709790209790199,0.7727272727272724,109.6335183123009,116.02747171710955,115.23826949396502,111.5539288663067,106.0469053011935,109.94757957060108,109.00262596139909,110.76815444453416,112.06192037676756,113.94519162796924,106.82260733367505,121.92206843472599,91.12406818512233,91.57997448623958,90.56241868919471,92.24436313030837,93.90142274424306,91.86195857558148
21400783,NBA 2014-2015 Regular Season,2015-02-10,Charlotte,H,27,19,14,18,,,,,,78,240,29,81,9,24,11,14,10,28,38,21,21,1,12,9,78,89.02785087719298,89.02785087719298,87.61303258639249,119.06386479689237,3IN4,Jeffery Taylor,Cody Zeller,Al Jefferson,Gerald Henderson,Brian Roberts,-2.0,189.5,-2.0,193.0,-130,0.7857142857142857,0.35802469135802467,0.375,0.4474529600734282,93.16666666666667,94.6,92.25,92.33333333333333,91.5,102.0,23.166666666666668,23.2,21.0,92.33333333333333,24.0,24.0,45.0,45.4,42.5,42.666666666666664,39.0,35.0,7.0,7.0,6.25,6.333333333333333,7.0,5.0,7.0,7.6,6.75,8.0,4.5,4.0,0.43301539220881,0.43769075980719824,0.4288338798665249,0.41566036302878384,0.406385281385281,0.4675324675324676,0.508509865336949,0.5137560286241681,0.5171950357802095,0.5140744555213542,0.5037015785938204,0.570980743394536,0.27871635610766066,0.26779296066252584,0.33474120082815734,0.3574327122153209,0.4161490683229814,0.5714285714285712,0.7807523438225189,0.765474241158451,0.7968428014480647,0.8168430335097003,0.8178571428571431,0.785714285714285,98.35730527913098,99.37998052070687,98.78710532887712,98.03888480428388,95.90387259477305,107.93099253735058,96.60365343385365,95.32398118627808,98.11981448580387,98.61339218602161,100.57500794697083,108.98913952301095,94.74253096994221,95.24479602917889,93.50354147916133,94.31789922974019,95.5375456531209,94.50482905982908
21400784,NBA 2014-2015 Regular Season,2015-02-10,Houston,R,41,29,18,39,,,,,,127,240,48,95,15,37,16,23,15,32,47,28,24,9,14,3,127,99.291054200542,99.291054200542,127.90678981360512,118.84252911815278,1,Trevor Ariza,Donatas Motiejunas,Joey Dorsey,James Harden,Patrick Beverley,0.0,213.5,2.0,217.0,110,0.6956521739130435,0.5052631578947369,0.40540540540540543,0.6040715372907154,101.5,102.0,104.25,105.33333333333333,107.5,98.0,23.333333333333332,23.8,24.25,105.33333333333333,28.0,24.0,42.833333333333336,43.6,42.0,43.0,41.0,40.0,9.0,8.0,8.5,8.0,9.0,7.0,4.666666666666667,4.2,4.25,4.666666666666667,3.0,1.0,0.42854975601356454,0.4324415253980959,0.4363852400809534,0.43242169941828296,0.4421108099969888,0.37804878048780555,0.5296197144333029,0.5308924945292659,0.5383462216098582,0.5412709129294754,0.5646482417013032,0.5053630363036291,0.35781525573192235,0.34937830687830684,0.37005621693121693,0.3788249559082894,0.4200892857142854,0.37142857142857166,0.7255836349111308,0.6973670285600236,0.6842087857000292,0.7017520651438982,0.6830628803245441,0.6764705882352942,106.10607351715406,107.13800469556843,109.42485872544009,110.70211472872012,112.01972445024256,108.21799948632635,105.54084142641769,107.47938697077655,111.43207993358075,108.84801304154512,115.12340285087828,120.36491779601587,95.61087291771382,95.11868131984575,95.1715832551583,95.01204511540489,95.78775320769853,90.55794827586206
21400784,NBA 2014-2015 Regular Season,2015-02-10,Phoenix,H,23,38,28,29,,,,,,118,240,41,87,12,26,24,30,13,26,39,18,18,9,14,5,118,99.291054200542,99.291054200542,118.84252911815278,127.90678981360512,1,PJ Tucker,Markieff Morris,Miles Plumlee,Goran Dragic,Eric Bledsoe,0.0,213.5,-2.0,217.0,-130,0.8,0.47126436781609193,0.46153846153846156,0.5888223552894212,92.83333333333333,91.6,92.75,90.0,91.5,83.0,18.833333333333332,19.4,18.75,90.0,18.5,17.0,44.833333333333336,43.8,41.75,43.0,43.5,43.0,9.833333333333334,10.4,10.5,10.0,9.5,9.0,4.5,4.4,4.25,3.6666666666666665,4.5,4.0,0.4162254412254414,0.41280386280386294,0.42534548784548776,0.40046065046065066,0.40750915750915745,0.3626373626373626,0.4884115181697097,0.48453452758945437,0.49523964608308124,0.4771892699152424,0.4879875077216281,0.4214053614947195,0.3253067718647429,0.3358226716922368,0.33323987807683464,0.3193198374357793,0.3485449735449736,0.17857142857142894,0.7307033924680982,0.700373482726424,0.6989962651727358,0.7282913165266106,0.7100840336134446,0.7058823529411767,96.76057903510946,95.72705359209519,97.96767072848658,94.62227743375634,97.68949483546649,87.51934329796306,101.72029979667816,102.91421191507061,102.21447174748167,99.92823044055937,94.96885713166512,89.62824313646841,96.13025773432099,95.93087178118522,94.84575820474238,95.28928282470092,93.77462878250586,94.83617777777773
21400785,NBA 2014-2015 Regular Season,2015-02-10,Sacramento,R,26,23,15,22,,,,,,86,240,35,75,2,12,14,27,13,32,45,23,15,3,13,3,86,86.36733684904416,86.36733684904416,99.5746808198032,120.41589308441317,3IN4,Rudy Gay,Jason Thompson,DeMarcus Cousins,Ben McLemore,Ramon Sessions,10.5,196.0,11.0,197.5,525,0.5185185185185185,0.4666666666666667,0.16666666666666666,0.49493554327808476,89.66666666666667,89.6,87.25,84.33333333333333,87.5,85.0,16.0,16.2,16.25,84.33333333333333,17.5,20.0,43.666666666666664,42.4,41.5,44.0,41.5,43.0,5.666666666666667,4.8,4.0,3.0,2.0,1.0,4.333333333333333,4.6,5.5,6.0,5.0,5.0,0.405974445865616,0.4157407636101678,0.41342595451270986,0.40355528112243105,0.42178861788617883,0.4533333333333327,0.4898194837857465,0.49602155346296095,0.48661814493348754,0.47017300968055914,0.48536776891867417,0.5045109211775878,0.2740766178266181,0.2955586080586081,0.2861149267399267,0.23565323565323584,0.28205128205128227,0.33333333333333376,0.7701188299248645,0.7553925959098375,0.7201028138528134,0.6962481962481969,0.6580086580086574,0.6190476190476186,94.2445394066325,94.67187038249554,92.24410066008048,90.34910637356559,95.81200989985803,89.62824313646836,105.31093233688375,105.70001583257381,107.34724900389227,101.98584899868064,101.55727842482194,87.5193432979632,95.31129762085703,94.8312561874362,94.82830121255613,93.76102763300167,91.5375627260982,94.83617777777773
21400785,NBA 2014-2015 Regular Season,2015-02-10,Chicago,H,30,27,27,20,,,,,,104,240,42,80,7,20,13,15,5,28,33,26,21,8,7,3,104,86.36733684904416,86.36733684904416,120.41589308441317,99.5746808198032,3IN4,Mike Dunleavy,Pau Gasol,Joakim Noah,Jimmy Butler,Derrick Rose,-10.5,196.0,-11.0,197.5,-725,0.8666666666666667,0.525,0.35,0.6004618937644343,103.16666666666667,101.2,97.0,98.33333333333333,102.5,98.0,21.0,21.4,20.25,98.33333333333333,22.5,27.0,49.833333333333336,47.6,47.25,46.666666666666664,40.0,35.0,6.833333333333333,7.0,6.5,6.666666666666667,8.5,11.0,4.166666666666667,3.8,3.25,3.3333333333333335,2.5,1.0,0.4327608199411764,0.4335986982151258,0.4386329881535225,0.4469129497219384,0.4962121212121211,0.48051948051948057,0.5189729478298012,0.5182540338811484,0.522902230698318,0.5404473108340035,0.586656629333443,0.5770136599152144,0.3127110182282596,0.32008080808080763,0.34010101010100996,0.37939393939393923,0.4090909090909094,0.3636363636363638,0.8099077686940007,0.7892806267806274,0.7834757834757832,0.8347578347578349,0.8675213675213664,0.888888888888889,105.40007124391275,105.82228276098195,105.12559263781134,108.25054378217654,114.22719896182551,107.22678798900135,102.0622447236986,102.18251576383479,99.42536436538512,98.59108373712,93.85317796284238,106.13263709115445,93.20697545229626,92.03220248836712,92.56165245984076,91.03980744645439,89.82939670427277,91.39507191995004
21400786,NBA 2014-2015 Regular Season,2015-02-10,Brooklyn,R,15,25,22,24,,,,,,86,240,35,81,3,12,13,17,14,32,46,14,24,7,20,5,86,91.50345261121856,91.50345261121856,93.98552463959832,103.82121907862606,4IN5-B2B,Joe Johnson,Kevin Garnett,Mason Plumlee,Alan Anderson,Jarrett Jack,11.5,190.0,13.0,190.5,800,0.7647058823529411,0.43209876543209874,0.25,0.48598553345388784,99.83333333333333,95.4,93.75,88.66666666666667,87.0,97.0,21.5,22.0,22.25,88.66666666666667,21.0,25.0,42.833333333333336,41.4,40.5,41.0,38.0,38.0,5.0,4.6,4.75,4.0,5.5,3.0,4.5,4.6,5.75,7.333333333333333,6.0,8.0,0.4684356527703515,0.46509308035412456,0.45787237453904117,0.445887445887446,0.418831168831169,0.49999999999999956,0.5418240210057976,0.5416865128625954,0.5368749690588864,0.5164624989851593,0.49983715191942013,0.5749170222854436,0.3306007442849548,0.354615629984051,0.3321584263689528,0.2849831649831653,0.2911111111111113,0.3600000000000002,0.6790094858486385,0.6609652291722121,0.7150954253541548,0.6636054946751041,0.6544991511035656,0.6315789473684211,107.93135092577944,105.9644517617171,106.1059609740238,99.22673824571193,95.53736517423307,106.39676920775794,112.39650032897026,110.35733721975843,112.1137266932052,113.43861567723032,119.17269185169908,112.9780126639079,90.83311820051539,90.23529202929765,88.60020280257962,89.46681111419058,91.05046667128605,91.16818181818174
21400786,NBA 2014-2015 Regular Season,2015-02-10,Memphis,H,32,20,23,20,,,,,,95,240,36,81,6,19,17,25,12,33,45,24,19,14,12,9,95,91.50345261121856,91.50345261121856,103.82121907862606,93.98552463959832,1,Jeff Green,Zach Randolph,Marc Gasol,Courtney Lee,Mike Conley,-11.5,190.0,-13.0,190.5,-1200,0.68,0.4444444444444444,0.3157894736842105,0.5163043478260869,94.83333333333333,94.0,96.25,94.33333333333333,91.5,94.0,20.166666666666668,20.8,20.5,94.33333333333333,18.5,18.0,46.666666666666664,44.6,42.25,41.0,42.5,55.0,9.5,9.8,9.5,8.666666666666666,9.5,8.0,4.333333333333333,4.4,4.25,4.333333333333333,4.5,4.0,0.4397644349713497,0.4390809583292558,0.4554446045049766,0.4626811594202899,0.4565217391304351,0.3913043478260866,0.5069226352989148,0.5091882196274204,0.5285953476455676,0.5312535763625943,0.5181114082548629,0.46424338206242677,0.2653214840714839,0.2808857808857811,0.2829254079254081,0.28632478632478625,0.19871794871794862,0.23076923076923087,0.7928762414056535,0.8181181563534503,0.8167653425006371,0.8243145743145743,0.8273809523809519,0.9047619047619053,103.88200651871504,103.8901509182655,105.79511814624583,104.70242563891173,99.15981572925273,100.99549835408436,93.56089582103083,97.79822926413306,101.29484284937381,99.0585069282726,96.48331993620559,94.54897718254703,91.338587722846,90.5387445266745,91.10015990735495,90.29515176151767,92.26022764227645,93.07345528455276
21400787,NBA 2014-2015 Regular Season,2015-02-10,Denver,R,24,21,26,35,,,,,,106,240,43,79,4,16,16,23,4,31,35,25,22,9,7,8,106,91.17612121212122,91.17612121212122,116.25851000328369,105.29072604070976,B2B,Wilson Chandler,Kenneth Faried,Jusuf Nurkic,Arron Afflalo,Ty Lawson,0.0,197.5,1.5,202.0,100,0.6956521739130435,0.5443037974683544,0.25,0.5947037701974865,92.5,97.2,100.0,100.66666666666667,101.0,114.0,21.0,21.4,21.5,100.66666666666667,21.0,20.0,42.833333333333336,42.0,41.5,43.0,40.5,38.0,7.333333333333333,7.6,9.0,7.666666666666667,7.0,7.0,5.166666666666667,5.2,4.5,5.0,4.5,4.0,0.3939596990720325,0.40608497221977247,0.41793230223123745,0.4278313049357672,0.43549695740365163,0.48275862068965475,0.4787709634986479,0.4990328148417034,0.5171441931553038,0.5216943811189774,0.5180472847550639,0.5713712910986369,0.23128685830298723,0.2621596145789694,0.2756161848903785,0.2384559884559885,0.2743506493506492,0.3214285714285712,0.7950403045230631,0.7740483654276755,0.7800604567845948,0.8019853709508884,0.7484326018808776,0.7241379310344827,94.94814294440714,99.46292581218468,103.29349526818713,105.21783516817665,104.93428543798726,118.1454246433508,108.45843517692636,109.38186530811909,111.28946131314255,113.55720714315964,115.32764470789078,128.50905838399552,97.50048220004685,97.93301789931539,96.86381881683207,95.6545195335538,96.21606970229959,96.49125249169437
21400787,NBA 2014-2015 Regular Season,2015-02-10,LA Lakers,H,29,19,23,25,,,,,,96,240,37,85,6,18,16,27,14,29,43,23,24,3,12,2,96,91.17612121212122,91.17612121212122,105.29072604070976,116.25851000328369,1,Ryan Kelly,Tarik Black,Robert Sacre,Wayne Ellington,Jordan Clarkson,0.0,197.5,-1.5,202.0,-120,0.5925925925925926,0.43529411764705883,0.3333333333333333,0.49545829892650706,100.33333333333333,102.0,96.75,102.33333333333333,101.0,105.0,21.5,22.4,21.5,102.33333333333333,24.5,22.0,46.666666666666664,48.4,47.0,47.333333333333336,44.5,46.0,7.833333333333333,7.6,8.25,8.666666666666666,11.5,11.0,5.0,5.2,4.5,5.0,6.5,5.0,0.4139442203006507,0.41167559309641294,0.39666996306862934,0.410472231459927,0.40603092783505157,0.41000000000000014,0.49012064974358927,0.49031406935628014,0.48148233028509335,0.4871537124036582,0.478326722451641,0.48449612403100784,0.3449477756542975,0.3639373307851569,0.37158833014811277,0.3496177735308172,0.36371237458194006,0.3043478260869564,0.7693461391773749,0.760715367012849,0.7508942087660622,0.7258299595141695,0.7287449392712547,0.8421052631578945,102.83894356693843,104.11578741113678,101.84195392451272,105.22969744142449,104.4498513064615,109.90631794803477,110.40574274449558,111.93784132404099,112.77004084163505,115.21654382889888,115.36195366057385,125.60722051203962,90.98065690596098,90.1004805948454,90.14700009293864,91.10891679058484,92.13912990285849,95.53590909090904
21400788,NBA 2014-2015 Regular Season,2015-02-11,New York,R,24,23,13,23,,,,,,83,240,25,73,5,15,28,36,8,31,39,19,21,7,12,4,83,89.68677192982456,89.68677192982456,92.54430526827677,99.23425504670641,1,Tim Hardaway Jr.,Lou Amundson,Jason Smith,Langston Galloway,Jose Calderon,5.0,188.5,6.0,187.5,210,0.7777777777777778,0.3424657534246575,0.3333333333333333,0.46713192255740654,91.0,92.8,93.0,91.66666666666667,93.5,95.0,21.666666666666668,21.6,22.5,91.66666666666667,22.5,22.0,38.0,39.0,38.5,39.666666666666664,39.5,35.0,6.666666666666667,7.4,7.5,7.666666666666667,7.5,8.0,3.8333333333333335,3.4,3.5,4.0,4.5,8.0,0.4278496552611091,0.4294689690293807,0.4267171636676779,0.4042975836854181,0.41543513957307043,0.4285714285714283,0.499142154731375,0.5044133901056944,0.5023401883677405,0.4857401661539511,0.5005837152342428,0.5142919012559541,0.3602483164983168,0.3697979797979799,0.3486111111111113,0.3481481481481478,0.3972222222222217,0.34999999999999987,0.7540215202753907,0.7663642858689297,0.8041092034900083,0.8297213622291014,0.8328173374613,0.8421052631578954,102.19750833326704,104.40778544064543,104.15209883084592,102.54024926918152,102.82514223962599,105.24417555888552,111.759807450754,111.21408443352259,116.09792469845912,114.3482091109675,118.21957147211653,120.75384353598443,89.07020986883823,88.89116612832038,89.29864516040024,89.3978896256318,90.94708443844772,90.2662779156327
21400788,NBA 2014-2015 Regular Season,2015-02-11,Orlando,H,27,17,20,25,,,,,,89,240,31,67,4,11,23,28,7,37,44,13,26,6,18,9,89,89.68677192982456,89.68677192982456,99.23425504670641,92.54430526827677,3IN4,Evan Fournier,Channing Frye,Nikola Vucevic,Victor Oladipo,Elfrid Payton,-5.0,188.5,-6.0,187.5,-250,0.8214285714285714,0.4626865671641791,0.36363636363636365,0.5610186585980838,95.5,96.0,95.75,93.33333333333333,88.5,80.0,22.666666666666668,23.0,23.0,93.33333333333333,19.5,18.0,41.833333333333336,41.8,41.25,42.0,39.0,33.0,8.5,8.4,9.25,10.333333333333334,11.0,13.0,3.5,3.6,4.25,5.333333333333333,5.0,6.0,0.45514021899564083,0.4615528781793846,0.4713855421686744,0.4618473895582333,0.4337349397590363,0.39759036144578325,0.5270470489513533,0.5274429086061221,0.5354780638622278,0.52356850396064,0.4965461161921933,0.44642857142857106,0.32425748164878604,0.32244231131187673,0.33783549783549766,0.2917171717171717,0.27090909090909143,0.181818181818182,0.7601495726495727,0.7538461538461537,0.7339743589743589,0.7643467643467647,0.7179487179487187,0.6666666666666675,102.16373788618023,102.1951857031896,101.40047507728717,99.28005975343426,96.3617462255973,86.59085536004044,109.44200527728033,107.63857435311832,106.30363306122479,103.37639969531263,105.56790721052492,103.90902643204842,91.88848110827576,92.03204497698974,92.02679535167188,90.84197713556262,91.89179034593985,92.38850877192985
21400789,NBA 2014-2015 Regular Season,2015-02-11,Atlanta,R,23,26,23,16,,,,,,88,240,33,78,7,29,15,23,5,39,44,23,17,6,12,5,88,92.6199090909091,92.6199090909091,95.0119697414359,96.0916512157704,3IN4,DeMarre Carroll,Paul Millsap,Al Horford,Kyle Korver,Jeff Teague,-6.5,202.5,-6.5,201.5,-295,0.6521739130434783,0.4230769230769231,0.2413793103448276,0.49931911030413073,104.16666666666667,106.8,108.5,109.66666666666667,102.5,117.0,22.333333333333332,22.8,23.75,109.66666666666667,21.5,26.0,38.833333333333336,37.8,39.25,37.0,36.5,36.0,8.666666666666666,9.2,10.0,11.0,10.0,14.0,4.166666666666667,4.0,4.25,5.0,5.5,6.0,0.46299500643797725,0.4684145205460858,0.4731586001208093,0.4725448001610791,0.4620639534883719,0.5116279069767443,0.5699299004918822,0.5780034038677258,0.5929437241547235,0.6001258072171818,0.5678559492477281,0.6170886075949369,0.42451178451178456,0.43798556998557014,0.4679365079365078,0.4772486772486772,0.4380952380952382,0.47619047619047594,0.817429595370772,0.8364710700004814,0.8544123669123669,0.9169942669942667,0.9295454545454552,0.9499999999999996,111.03924279307682,112.86657435251031,113.26238461310065,114.43139280707437,110.16433703107052,125.7796968795937,108.73571396719565,111.44611011304744,107.31367931464126,109.63565317192422,106.93735675121893,112.8792151483532,93.62725420659723,94.4925104309394,95.65045906140162,95.64484224059892,93.04661870681034,93.01978212906782
